NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,61,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
18,216,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
19,219,62,61,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
20,418,64,66,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
21,456,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
22,592,65,64,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
23,633,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
24,787,67,63,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
25,827,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
26,971,65,62,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
27,996,67,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
28,1172,64,68,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
29,1218,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
30,1344,62,78,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
31,1345,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
32,1440,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
33,1553,60,82,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
34,1681,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
35,1760,62,75,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
36,1862,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
37,1966,64,75,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
38,2037,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
39,2161,65,72,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
40,2267,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
41,2357,67,65,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
42,2457,67,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
43,2556,65,64,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
44,2661,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
45,2758,64,58,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
46,2816,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
47,2946,62,62,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
48,3042,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
49,3145,60,52,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
50,3357,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
51,3364,62,59,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
52,3581,64,56,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
53,3615,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
54,3777,65,61,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
55,3820,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
56,3985,67,56,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
57,4008,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
58,4166,65,70,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
59,4172,67,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
60,4362,64,69,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
61,4373,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
62,4504,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
63,4542,62,73,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
64,4639,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
65,4749,60,81,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
66,4863,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
67,4963,62,66,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
68,5013,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
69,5165,64,64,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
70,5226,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
71,5353,65,72,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
72,5465,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
73,5560,67,63,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
74,5631,67,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
75,5739,65,66,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
76,5849,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
77,5944,64,62,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
78,6002,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
79,6148,62,61,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
80,6234,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
81,6394,60,53,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
82,8358,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
83,8876,67,89,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
84,9017,67,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
85,9129,65,71,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
86,9238,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
87,9346,64,69,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
88,9425,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
89,9543,62,63,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
90,9644,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
91,9739,60,64,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
92,9850,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
93,9948,62,65,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
94,10015,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
95,10146,64,64,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
96,10195,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
97,10332,65,75,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
98,10442,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
99,10532,67,59,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
100,10704,67,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
101,10728,65,53,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
102,10926,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
103,10928,64,57,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
104,11112,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
105,11134,62,54,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
106,11313,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
107,11319,60,54,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
108,11512,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
109,11531,62,60,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
110,11692,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
111,11710,64,60,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
112,11831,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
113,11885,65,72,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
114,11992,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
115,12093,67,82,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
116,12199,67,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
117,12294,65,74,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
118,12404,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
119,12496,64,66,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
120,12558,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
121,12696,62,66,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
122,12769,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
123,12895,60,60,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
124,12981,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
125,13100,62,62,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
126,13166,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
127,13298,64,61,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
128,13344,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
129,13492,65,65,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
130,13586,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
131,13699,67,63,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
132,13872,67,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
133,13911,65,51,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
134,14100,64,54,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
135,14104,65,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
136,14274,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
137,14295,62,54,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
138,14482,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
139,14499,60,44,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
140,14673,60,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
141,14698,62,60,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
142,14890,64,57,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
143,14896,62,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
144,15070,64,64,0,2,26,4,3,articulation,performing,3_p_stim_a.png,0
145,15087,65,66,1,2,26,4,3,articulation,performing,3_p_stim_a.png,0
