NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,76,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
18,261,60,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
19,266,62,74,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
20,516,62,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
21,552,64,54,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
22,825,65,63,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
23,827,64,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
24,969,65,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
25,1011,67,77,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
26,1306,65,76,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
27,1307,67,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
28,1544,65,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
29,1552,64,71,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
30,1831,62,71,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
31,1836,64,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
32,2010,62,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
33,2130,60,96,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
34,2298,60,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
35,2402,62,77,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
36,2493,62,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
37,2668,64,86,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
38,2760,64,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
39,2904,65,86,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
40,2991,65,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
41,3164,67,91,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
42,3280,67,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
43,3394,65,79,1,2,5,3,7,articulation,performing,7_p_stim_a.png,0
44,3501,65,64,0,2,5,3,7,articulation,performing,7_p_stim_a.png,0
