NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,68,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
18,245,62,69,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
19,260,60,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
20,467,64,69,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
21,495,62,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
22,673,65,70,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
23,699,64,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
24,905,65,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
25,916,67,76,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
26,1146,65,52,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
27,1148,67,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
28,1380,64,64,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
29,1409,65,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
30,1595,62,63,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
31,1668,64,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
32,1808,62,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
33,1823,60,65,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
34,1917,60,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
35,2049,62,62,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
36,2089,62,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
37,2259,64,61,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
38,2301,64,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
39,2462,65,72,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
40,2571,65,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
41,2690,67,70,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
42,2735,67,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
43,2898,65,67,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
44,2952,65,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
45,3134,64,55,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
46,3176,64,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
47,3332,62,71,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
48,3366,62,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
49,3562,60,72,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
50,3791,60,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
51,3795,62,66,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
52,4006,64,64,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
53,4044,62,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
54,4238,65,64,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
55,4271,64,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
56,4477,67,66,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
57,4479,65,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
58,4664,67,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
59,4667,65,70,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
60,4918,64,60,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
61,4953,65,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
62,5119,62,60,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
63,5163,64,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
64,5286,62,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
65,5305,60,64,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
66,5413,60,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
67,5529,62,74,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
68,5565,62,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
69,5745,64,60,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
70,5784,64,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
71,5967,65,63,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
72,6025,65,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
73,6205,67,59,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
74,6244,67,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
75,6404,65,66,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
76,6452,65,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
77,6635,64,60,1,2,7,4,5,articulation,performing,5_p_stim_a.png,0
78,6676,64,64,0,2,7,4,5,articulation,performing,5_p_stim_a.png,0
