NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,75,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
18,202,60,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
19,221,62,66,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
20,428,64,68,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
21,459,62,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
22,636,65,68,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
23,652,64,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
24,820,65,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
25,829,67,72,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
26,1034,65,67,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
27,1046,67,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
28,1245,64,75,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
29,1278,65,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
30,1450,62,68,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
31,1493,64,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
32,1624,62,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
33,1646,60,62,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
34,1835,60,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
35,1876,62,57,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
36,2066,64,61,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
37,2074,62,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
38,2273,64,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
39,2293,65,51,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
40,2469,65,64,0,2,7,3,8,articulation,performing,8_p_stim_d.png,0
41,2508,67,57,1,2,7,3,8,articulation,performing,8_p_stim_d.png,0
