NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,83,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
18,265,60,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
19,271,62,82,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
20,518,64,81,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
21,549,62,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
22,754,65,76,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
23,793,64,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
24,1008,65,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
25,1018,67,90,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
26,1252,65,88,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
27,1268,67,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
28,1516,64,88,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
29,1528,65,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
30,1769,62,81,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
31,1806,64,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
32,1884,62,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
33,2016,60,86,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
34,2271,60,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
35,2291,62,86,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
36,2332,62,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
37,2542,64,87,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
38,2629,64,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
39,2791,65,87,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
40,2884,65,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
41,3046,67,86,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
42,3131,67,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
43,3284,65,85,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
44,3379,65,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
45,3546,64,81,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
46,3633,64,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
47,3794,62,75,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
48,3831,62,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
49,4066,60,86,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
50,4331,62,84,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
51,4336,60,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
52,4575,64,78,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
53,4583,62,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
54,4791,64,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
55,4810,65,72,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
56,5055,65,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
57,5081,67,88,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
58,5327,65,91,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
59,5359,67,64,0,2,5,3,4,articulation,performing,4_p_stim_a.png,0
60,5565,64,77,1,2,5,3,4,articulation,performing,4_p_stim_a.png,0
