NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,82,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
18,228,60,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
19,246,62,77,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
20,503,62,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
21,526,64,60,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
22,723,64,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
23,749,65,70,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
24,977,65,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
25,1000,67,81,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
26,1220,67,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
27,1226,65,65,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
28,1487,65,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
29,1490,64,73,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
30,1729,62,66,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
31,1738,64,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
32,1839,62,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
33,1999,60,81,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
34,2090,60,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
35,2235,62,75,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
36,2268,62,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
37,2486,64,77,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
38,2556,64,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
39,2720,65,79,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
40,2814,65,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
41,2966,67,83,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
42,3056,67,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
43,3193,65,75,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
44,3245,65,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
45,3455,64,65,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
46,3494,64,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
47,3706,62,72,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
48,3738,62,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
49,3944,60,62,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
50,4175,60,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
51,4206,62,62,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
52,4422,62,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
53,4431,64,62,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
54,4656,64,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
55,4674,65,64,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
56,4884,65,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
57,4916,67,74,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
58,5147,67,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
59,5150,65,65,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
60,5375,65,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
61,5398,64,67,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
62,5639,62,66,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
63,5642,64,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
64,5731,62,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
65,5882,60,79,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
66,5972,60,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
67,6129,62,64,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
68,6163,62,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
69,6365,64,72,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
70,6409,64,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
71,6583,65,78,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
72,6670,65,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
73,6855,67,81,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
74,6952,67,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
75,7098,65,77,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
76,7196,65,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
77,7345,64,61,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
78,7386,64,64,0,2,5,3,2,articulation,performing,2_p_stim_a.png,0
79,7581,62,73,1,2,5,3,2,articulation,performing,2_p_stim_a.png,0
