NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,56,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
18,211,60,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
19,219,62,59,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
20,438,64,64,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
21,499,62,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
22,631,65,70,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
23,754,64,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
24,820,67,76,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
25,827,65,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
26,1021,65,69,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
27,1034,67,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
28,1229,64,67,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
29,1259,65,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
30,1407,64,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
31,1452,62,57,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
32,1565,62,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
33,1671,60,55,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
34,1724,60,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
35,1859,62,71,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
36,1967,62,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
37,2067,64,67,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
38,2168,64,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
39,2261,65,71,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
40,2362,65,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
41,2466,67,74,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
42,2560,67,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
43,2683,65,68,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
44,2778,65,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
45,2887,64,69,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
46,2940,64,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
47,3099,62,70,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
48,3150,62,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
49,3322,60,60,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
50,3505,60,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
51,3528,62,62,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
52,3716,64,69,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
53,3739,62,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
54,3916,65,67,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
55,4038,64,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
56,4113,67,73,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
57,4130,65,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
58,4317,65,65,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
59,4341,67,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
60,4530,64,63,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
61,4580,65,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
62,4680,64,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
63,4714,62,59,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
64,4855,62,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
65,4927,60,62,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
66,4973,60,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
67,5154,62,44,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
68,5201,62,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
69,5309,64,63,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
70,5396,64,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
71,5512,65,77,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
72,5550,65,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
73,5710,67,75,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
74,5776,67,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
75,5929,65,65,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
76,5981,65,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
77,6145,64,70,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
78,6187,64,64,0,2,20,2,5,articulation,performing,5_p_stim_a.png,0
79,6338,62,56,1,2,20,2,5,articulation,performing,5_p_stim_a.png,0
