NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,81,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
18,173,62,83,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
19,178,60,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
20,349,64,82,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
21,359,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
22,518,65,81,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
23,544,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
24,693,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
25,695,67,89,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
26,866,65,71,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
27,875,67,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
28,1040,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
29,1059,64,69,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
30,1217,62,79,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
31,1222,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
32,1281,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
33,1425,60,68,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
34,1562,60,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
35,1604,62,61,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
36,1727,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
37,1765,64,62,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
38,1898,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
39,1964,65,48,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
40,2090,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
41,2129,67,65,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
42,2251,67,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
43,2290,65,51,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
44,2435,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
45,2482,64,50,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
46,2617,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
47,2643,62,53,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
48,2682,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
49,2834,60,93,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
50,3005,62,88,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
51,3021,60,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
52,3194,64,83,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
53,3217,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
54,3361,65,81,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
55,3373,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
56,3544,67,85,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
57,3546,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
58,3721,65,72,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
59,3727,67,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
60,3891,64,78,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
61,3897,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
62,4063,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
63,4073,62,69,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
64,4115,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
65,4273,60,78,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
66,4423,60,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
67,4455,62,63,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
68,4582,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
69,4610,64,58,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
70,4747,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
71,4787,65,51,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
72,4923,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
73,4937,67,70,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
74,5082,67,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
75,5097,65,56,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
76,5271,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
77,5281,64,60,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
78,5433,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
79,5463,62,58,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
80,5619,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
81,5651,60,56,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
82,7613,60,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
83,8114,67,79,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
84,8258,67,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
85,8278,65,58,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
86,8464,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
87,8495,64,58,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
88,8629,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
89,8675,62,51,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
90,8812,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
91,8861,60,56,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
92,9005,60,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
93,9033,62,62,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
94,9201,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
95,9219,64,56,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
96,9365,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
97,9379,65,69,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
98,9477,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
99,9630,67,101,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
100,9819,65,70,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
101,9823,67,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
102,10003,64,79,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
103,10012,65,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
104,10185,62,78,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
105,10186,64,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
106,10343,62,64,0,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
107,10348,60,83,1,2,28,4,2,dynamics,teaching,2_t_stim_d.png,0
