NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
48,4277,83,71,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
49,4319,84,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
50,4459,83,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
51,4544,81,65,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
52,4585,81,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
53,4801,81,62,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
54,4840,81,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
55,5060,81,62,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
56,5098,81,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
57,5333,83,62,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
58,5597,81,68,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
59,5618,83,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
60,5853,84,70,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
61,5872,81,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
62,6142,81,65,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
63,6180,84,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
64,6423,78,55,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
65,6426,81,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
66,6667,78,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
67,6686,79,56,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
68,6744,79,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
69,6967,79,57,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
70,7364,79,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
71,7544,79,45,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
72,8159,79,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
73,8656,77,39,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
74,8701,77,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
75,8905,77,63,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
76,8946,77,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
77,9165,76,63,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
78,9202,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
79,9433,76,67,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
80,9472,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
81,9718,74,63,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
82,10177,74,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
83,10778,79,61,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
84,11209,79,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
85,11326,77,62,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
86,11758,77,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
87,11882,76,52,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
88,11927,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
89,12142,76,59,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
90,12182,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
91,12398,76,58,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
92,12441,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
93,12661,76,59,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
94,12708,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
95,12934,81,56,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
96,13214,77,65,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
97,13349,81,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
98,13455,76,65,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
99,13521,77,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
100,13727,74,66,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
101,13760,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
102,13995,76,66,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
103,14061,74,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
104,14255,79,70,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
105,14304,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
106,14513,74,70,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
107,14653,79,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
108,14777,71,65,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
109,14797,74,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
110,14922,71,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
111,15019,72,63,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
112,15056,72,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
113,15286,72,71,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
114,15328,72,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
115,15549,74,73,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
116,15584,74,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
117,15830,74,72,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
118,15869,74,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
119,16131,76,59,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
120,16666,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
121,17154,65,62,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
122,17189,65,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
123,17422,65,66,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
124,17455,65,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
125,17680,64,62,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
126,17714,64,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
127,17949,64,64,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
128,17982,64,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
129,18244,62,55,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
130,18776,62,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
131,19254,67,62,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
132,19291,67,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
133,19520,67,66,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
134,19554,67,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
135,19778,71,67,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
136,19811,71,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
137,20041,71,70,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
138,20076,71,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
139,20294,72,75,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
140,20328,72,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
141,20565,72,78,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
142,20599,72,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
143,20830,73,72,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
144,20868,73,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
145,21093,73,75,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
146,21134,73,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
147,21377,74,70,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
148,21886,74,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
149,21923,77,77,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
150,22442,77,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
151,22492,76,68,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
152,22971,76,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
153,23049,74,65,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
154,23513,74,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
155,23618,72,70,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
156,24123,72,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
157,24199,84,68,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
158,24699,84,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
159,24800,84,59,1,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
160,25594,84,64,0,2,110,4,2,1,articulation,performing,1_p_stim_a.png,0
