NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
67,6468,79,62,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
68,6560,79,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
69,6740,79,60,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
70,6921,79,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
71,7255,79,54,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
72,7516,79,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
73,8328,77,62,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
74,8376,77,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
75,8611,77,68,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
76,8673,77,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
77,8860,76,63,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
78,8917,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
79,9110,76,61,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
80,9172,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
81,9368,74,56,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
82,9714,74,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
83,10406,79,57,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
84,10770,79,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
85,10924,77,66,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
86,11271,77,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
87,11453,76,65,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
88,11514,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
89,11702,76,72,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
90,11747,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
91,11939,76,70,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
92,11983,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
93,12182,76,75,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
94,12232,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
95,12429,81,75,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
96,12723,77,68,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
97,12855,81,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
98,12958,76,68,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
99,12984,77,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
100,13188,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
101,13196,74,72,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
102,13444,76,76,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
103,13494,74,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
104,13728,79,72,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
105,13753,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
106,13966,74,72,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
107,14049,79,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
108,14235,71,72,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
109,14246,74,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
110,14483,71,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
111,14615,72,61,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
112,14659,72,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
113,14870,72,61,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
114,14921,72,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
115,15125,74,60,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
116,15174,74,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
117,15365,74,56,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
118,15440,74,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
119,15672,76,42,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
120,16077,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
121,16801,65,59,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
122,16847,65,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
123,17084,65,66,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
124,17134,65,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
125,17335,64,61,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
126,17383,64,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
127,17579,64,61,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
128,17641,64,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
129,17871,62,42,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
130,18306,62,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
131,18896,67,58,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
132,18950,67,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
133,19210,67,48,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
134,19266,67,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
135,19453,71,66,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
136,19493,71,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
137,19711,71,68,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
138,19760,71,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
139,19949,72,78,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
140,20014,72,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
141,20197,72,78,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
142,20259,72,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
143,20442,73,87,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
144,20527,73,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
145,20693,73,81,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
146,20787,73,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
147,20960,74,81,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
148,21462,74,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
149,21541,77,76,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
150,21966,77,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
151,22049,76,76,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
152,22429,76,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
153,22538,74,76,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
154,22908,74,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
155,23045,72,82,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
156,23600,72,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
157,23687,84,69,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
158,24083,84,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
159,24245,84,68,1,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
160,24824,84,64,0,2,120,21,4,5,articulation,performing,5_p_stim_a.png,0
