NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
45,3871,79,68,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
46,4124,79,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
47,4142,84,65,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
48,4406,84,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
49,4428,83,58,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
50,4574,83,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
51,4698,81,51,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
52,4747,81,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
53,4957,81,57,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
54,5013,81,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
55,5224,81,55,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
56,5281,81,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
57,5476,83,58,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
58,5705,83,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
59,5742,81,55,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
60,5975,81,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
61,6021,84,56,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
62,6288,84,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
63,6304,81,53,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
64,6520,81,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
65,6572,78,56,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
66,6784,78,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
67,6850,79,56,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
68,6980,79,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
69,7120,79,47,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
70,7553,79,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
71,7696,79,41,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
72,8250,79,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
73,8776,77,49,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
74,8823,77,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
75,9054,77,53,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
76,9098,77,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
77,9321,76,48,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
78,9376,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
79,9589,76,46,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
80,9642,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
81,9874,74,51,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
82,10416,74,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
83,10896,79,58,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
84,11351,79,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
85,11446,77,62,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
86,11883,77,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
87,12000,76,57,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
88,12066,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
89,12264,76,60,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
90,12331,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
91,12534,76,65,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
92,12602,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
93,12805,76,66,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
94,12878,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
95,13072,81,66,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
96,13353,77,70,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
97,13366,81,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
98,13612,77,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
99,13628,76,70,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
100,13891,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
101,13898,74,76,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
102,14148,74,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
103,14171,76,72,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
104,14426,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
105,14432,79,72,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
106,14711,74,79,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
107,14719,79,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
108,14950,74,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
109,14989,71,60,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
110,15174,71,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
111,15244,72,71,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
112,15304,72,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
113,15500,72,73,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
114,15536,72,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
115,15765,74,67,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
116,15805,74,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
117,16028,74,63,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
118,16072,74,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
119,16306,76,54,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
120,16874,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
121,17448,65,51,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
122,17498,65,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
123,17712,65,46,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
124,17770,65,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
125,17982,64,48,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
126,18034,64,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
127,18238,64,52,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
128,18306,64,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
129,18551,62,46,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
130,19063,62,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
131,19568,67,58,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
132,19612,67,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
133,19844,67,62,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
134,19886,67,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
135,20112,71,60,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
136,20150,71,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
137,20370,71,63,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
138,20419,71,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
139,20622,72,76,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
140,20665,72,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
141,20894,72,65,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
142,20960,72,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
143,21146,73,73,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
144,21230,73,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
145,21410,73,67,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
146,21500,73,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
147,21705,74,73,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
148,22269,77,68,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
149,22276,74,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
150,22834,76,78,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
151,22895,77,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
152,23406,74,81,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
153,23440,76,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
154,23904,74,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
155,23968,72,83,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
156,24431,72,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
157,24583,84,88,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
158,25122,84,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
159,25283,84,74,1,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
160,26147,84,64,0,2,110,19,4,4,articulation,performing,4_p_stim_a.png,0
