NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
83,12190,79,62,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
84,12734,79,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
85,12799,77,70,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
86,13355,77,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
87,13436,76,57,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
88,13514,76,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
89,13747,76,57,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
90,13810,76,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
91,14035,76,51,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
92,14091,76,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
93,14320,76,59,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
94,14391,76,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
95,14612,81,63,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
96,14924,77,63,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
97,15018,81,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
98,15208,76,65,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
99,15272,77,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
100,15495,74,71,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
101,15502,76,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
102,15774,76,72,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
103,15818,74,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
104,16055,79,72,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
105,16107,76,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
106,16346,74,78,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
107,16374,79,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
108,16622,74,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
109,16635,71,74,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
110,16854,71,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
111,16955,72,67,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
112,17033,72,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
113,17228,72,64,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
114,17323,72,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
115,17502,74,67,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
116,17551,74,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
117,17790,74,57,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
118,17845,74,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
119,18110,76,48,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
120,18783,76,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
121,19531,65,63,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
122,19576,65,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
123,19816,65,59,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
124,19860,65,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
125,20109,64,53,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
126,20163,64,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
127,20375,64,48,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
128,20447,64,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
129,20721,62,40,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
130,21392,62,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
131,22017,67,56,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
132,22064,67,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
133,22328,67,47,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
134,22388,67,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
135,22603,71,70,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
136,22665,71,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
137,22881,71,65,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
138,23012,71,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
139,23168,72,76,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
140,23268,72,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
141,23453,72,66,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
142,23549,72,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
143,23727,73,77,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
144,23830,73,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
145,24016,73,79,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
146,24135,73,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
147,24340,74,89,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
148,24891,74,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
149,24964,77,79,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
150,25528,77,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
151,25577,76,80,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
152,26119,76,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
153,26175,74,80,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
154,26771,74,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
155,26835,72,81,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
156,27424,72,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
157,27506,84,88,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
158,28151,84,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
159,28249,84,75,1,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
160,29392,84,64,0,2,100,14,3,7,articulation,teaching,7_t_stim_a.png,0
