NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
52,4701,81,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
53,4912,81,63,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
54,4951,81,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
55,5164,81,58,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
56,5204,81,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
57,5466,83,58,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
58,5752,81,65,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
59,5796,83,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
60,5995,84,71,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
61,6019,81,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
62,6239,81,70,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
63,6269,84,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
64,6495,78,74,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
65,6515,81,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
66,6745,79,68,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
67,6752,78,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
68,6779,79,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
69,7041,79,63,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
70,7331,79,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
71,7623,79,57,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
72,8188,79,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
73,8814,77,86,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
74,8848,77,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
75,9126,77,81,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
76,9157,77,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
77,9373,76,94,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
78,9413,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
79,9622,76,84,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
80,9657,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
81,9918,74,84,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
82,10517,74,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
83,11125,79,81,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
84,11662,77,77,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
85,11723,79,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
86,12207,77,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
87,12248,76,78,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
88,12311,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
89,12512,76,90,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
90,12597,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
91,12747,76,95,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
92,12808,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
93,12994,76,89,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
94,13072,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
95,13315,81,91,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
96,13667,77,85,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
97,13850,81,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
98,13905,76,93,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
99,13996,77,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
100,14145,74,90,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
101,14181,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
102,14392,76,86,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
103,14438,74,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
104,14650,79,84,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
105,14708,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
106,14893,74,79,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
107,14957,79,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
108,15143,74,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
109,15157,71,70,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
110,15365,71,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
111,15390,72,73,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
112,15426,72,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
113,15653,72,61,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
114,15691,72,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
115,15900,74,62,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
116,15936,74,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
117,16148,74,59,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
118,16193,74,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
119,16459,76,45,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
120,17017,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
121,17621,65,100,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
122,17687,65,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
123,17899,65,99,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
124,17979,65,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
125,18142,64,94,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
126,18215,64,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
127,18392,64,94,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
128,18461,64,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
129,18696,62,96,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
130,19324,62,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
131,19883,67,100,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
132,19970,67,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
133,20181,67,85,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
134,20271,67,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
135,20411,71,97,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
136,20465,71,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
137,20650,71,97,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
138,20730,71,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
139,20883,72,104,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
140,20961,72,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
141,21113,72,83,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
142,21188,72,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
143,21343,73,99,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
144,21425,73,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
145,21576,73,98,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
146,21648,73,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
147,21852,74,104,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
148,22381,77,105,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
149,22632,74,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
150,22899,76,94,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
151,23030,77,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
152,23422,74,87,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
153,23468,76,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
154,23964,72,84,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
155,24003,74,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
156,24453,72,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
157,24521,84,80,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
158,24632,84,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
159,25115,84,68,1,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
160,25387,84,64,0,2,110,15,2,8,articulation,teaching,8_t_stim_a.png,0
