NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
110,15207,71,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
111,15451,72,89,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
112,15485,72,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
113,15738,72,68,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
114,15772,72,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
115,15966,74,79,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
116,16002,74,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
117,16218,74,58,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
118,16254,74,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
119,16528,76,59,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
120,17026,76,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
121,17578,65,81,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
122,17611,65,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
123,17862,65,65,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
124,17898,65,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
125,18113,64,60,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
126,18150,64,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
127,18362,64,56,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
128,18400,64,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
129,18663,62,57,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
130,19172,62,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
131,19735,67,80,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
132,19779,67,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
133,20018,67,49,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
134,20064,67,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
135,20242,71,68,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
136,20278,71,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
137,20484,71,63,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
138,20519,71,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
139,20700,72,88,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
140,20730,72,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
141,20951,72,76,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
142,20983,72,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
143,21182,73,87,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
144,21249,73,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
145,21422,73,81,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
146,21454,73,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
147,21715,74,85,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
148,22176,74,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
149,22242,77,87,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
150,22697,77,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
151,22769,76,98,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
152,23195,76,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
153,23278,74,93,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
154,23694,74,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
155,23876,72,95,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
156,24246,72,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
157,24448,84,79,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
158,24666,84,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
159,25107,84,70,1,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
160,25586,84,64,0,2,110,15,2,2,articulation,teaching,2_t_stim_a.png,0
