NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,58,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
18,192,62,67,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
19,203,60,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
20,374,64,65,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
21,389,62,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
22,550,65,67,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
23,571,64,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
24,714,65,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
25,718,67,68,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
26,894,67,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
27,896,65,66,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
28,1061,65,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
29,1078,64,64,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
30,1233,64,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
31,1263,62,60,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
32,1306,62,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
33,1447,60,71,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
34,1490,60,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
35,1625,62,66,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
36,1664,62,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
37,1800,64,72,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
38,1836,64,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
39,1971,65,77,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
40,2009,65,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
41,2135,67,74,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
42,2188,67,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
43,2312,65,77,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
44,2360,65,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
45,2500,64,51,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
46,2552,64,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
47,2699,62,48,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
48,2750,62,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
49,2894,60,54,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
50,3077,62,69,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
51,3094,60,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
52,3244,64,71,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
53,3277,62,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
54,3420,65,75,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
55,3433,64,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
56,3582,67,76,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
57,3586,65,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
58,3761,65,75,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
59,3763,67,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
60,3921,65,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
61,3941,64,57,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
62,4104,64,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
63,4120,62,66,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
64,4186,62,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
65,4283,60,71,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
66,4335,60,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
67,4464,62,76,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
68,4509,62,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
69,4631,64,74,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
70,4673,64,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
71,4811,65,78,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
72,4851,65,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
73,4980,67,79,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
74,5054,67,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
75,5152,65,74,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
76,5203,65,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
77,5344,64,66,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
78,5410,64,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
79,5535,62,61,1,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
80,5580,62,64,0,2,23,1,1,articulation,teaching,1_t_stim_a.png,0
