NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,40,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
18,194,62,59,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
19,195,60,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
20,383,64,60,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
21,428,62,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
22,547,65,65,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
23,606,64,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
24,726,65,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
25,738,67,59,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
26,926,65,57,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
27,951,67,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
28,1105,64,61,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
29,1148,65,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
30,1251,64,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
31,1285,62,59,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
32,1376,62,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
33,1471,60,60,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
34,1517,60,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
35,1673,62,53,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
36,1711,62,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
37,1839,64,60,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
38,1872,64,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
39,2011,65,63,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
40,2043,65,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
41,2183,67,68,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
42,2222,67,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
43,2357,65,70,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
44,2392,65,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
45,2547,64,66,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
46,2581,64,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
47,2730,62,62,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
48,2764,62,64,0,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
49,2924,60,56,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
50,3106,62,63,1,2,29,4,2,articulation,teaching,2_t_stim_a.png,0
