NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,73,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
18,219,62,80,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
19,239,60,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
20,430,64,77,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
21,477,62,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
22,604,65,79,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
23,673,64,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
24,796,67,85,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
25,823,65,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
26,1017,65,78,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
27,1054,67,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
28,1194,64,78,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
29,1264,65,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
30,1375,62,86,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
31,1378,64,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
32,1408,62,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
33,1588,60,86,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
34,1672,60,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
35,1798,62,89,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
36,1829,62,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
37,2000,64,81,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
38,2036,64,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
39,2184,65,82,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
40,2228,65,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
41,2382,67,91,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
42,2458,67,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
43,2580,65,83,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
44,2641,65,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
45,2780,64,86,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
46,2850,64,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
47,2974,62,84,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
48,3024,62,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
49,3178,60,85,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
50,3388,62,89,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
51,3405,60,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
52,3578,64,89,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
53,3606,62,64,0,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
54,3773,65,78,1,2,9,1,6,articulation,teaching,6_t_stim_a.png,0
