NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,62,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
18,172,62,74,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
19,221,60,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
20,339,64,62,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
21,401,62,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
22,429,65,64,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
23,497,64,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
24,521,67,79,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
25,564,65,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
26,697,65,53,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
27,826,67,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
28,888,64,62,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
29,1005,65,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
30,1076,62,61,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
31,1153,64,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
32,1175,60,74,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
33,1184,62,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
34,1276,60,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
35,1363,62,68,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
36,1420,62,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
37,1503,64,76,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
38,1599,64,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
39,1655,65,51,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
40,1745,65,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
41,1830,67,75,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
42,1989,65,63,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
43,2007,67,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
44,2137,64,66,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
45,2141,65,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
46,2300,64,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
47,2312,62,56,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
48,2420,62,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
49,2469,60,67,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
50,2660,62,72,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
51,2693,60,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
52,2779,64,67,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
53,2871,62,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
54,2907,65,66,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
55,3013,64,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
56,3027,67,79,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
57,3044,65,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
58,3227,65,68,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
59,3298,67,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
60,3359,64,63,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
61,3448,65,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
62,3521,62,59,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
63,3596,64,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
64,3669,60,69,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
65,3671,62,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
66,3747,60,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
67,3859,62,68,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
68,3920,62,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
69,4004,64,73,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
70,4105,64,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
71,4139,65,64,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
72,4235,65,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
73,4299,67,83,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
74,4482,65,67,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
75,4484,67,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
76,4603,64,67,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
77,4616,65,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
78,4756,62,64,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
79,4764,64,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
80,4981,60,79,1,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
81,5001,62,64,0,2,2,3,7,articulation,teaching,7_t_stim_a.png,0
