NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,51,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
18,226,60,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
19,239,62,66,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
20,448,64,68,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
21,463,62,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
22,658,65,81,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
23,682,64,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
24,844,67,72,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
25,855,65,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
26,1036,65,70,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
27,1060,67,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
28,1224,64,76,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
29,1256,65,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
30,1431,62,72,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
31,1455,64,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
32,1592,60,59,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
33,1595,62,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
34,1740,60,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
35,1883,62,89,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
36,1967,62,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
37,2072,64,82,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
38,2166,64,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
39,2265,65,76,1,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
40,2368,65,64,0,2,3,2,3,articulation,teaching,3_t_stim_a.png,0
