NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,53,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
18,190,62,69,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
19,196,60,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
20,356,64,78,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
21,442,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
22,536,65,81,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
23,588,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
24,708,67,76,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
25,715,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
26,894,65,72,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
27,915,67,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
28,1070,64,81,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
29,1104,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
30,1254,62,78,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
31,1262,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
32,1390,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
33,1440,60,66,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
34,1472,60,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
35,1624,62,71,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
36,1656,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
37,1790,64,69,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
38,1823,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
39,1960,65,82,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
40,1996,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
41,2130,67,90,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
42,2212,67,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
43,2310,65,79,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
44,2343,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
45,2494,64,58,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
46,2535,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
47,2660,62,70,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
48,2693,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
49,2854,60,65,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
50,3052,62,73,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
51,3073,60,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
52,3213,64,84,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
53,3286,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
54,3385,65,86,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
55,3435,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
56,3553,67,87,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
57,3576,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
58,3736,65,96,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
59,3756,67,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
60,3892,64,89,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
61,3914,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
62,4063,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
63,4086,62,75,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
64,4120,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
65,4260,60,69,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
66,4293,60,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
67,4442,62,65,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
68,4473,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
69,4615,64,60,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
70,4651,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
71,4788,65,62,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
72,4822,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
73,4948,67,78,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
74,4983,67,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
75,5138,65,76,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
76,5172,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
77,5316,64,58,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
78,5355,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
79,5483,62,65,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
80,5515,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
81,5668,60,60,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
82,8039,60,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
83,8548,67,65,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
84,8581,67,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
85,8762,65,67,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
86,8797,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
87,8946,64,56,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
88,8987,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
89,9117,62,69,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
90,9148,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
91,9291,60,74,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
92,9324,60,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
93,9473,62,75,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
94,9506,62,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
95,9655,64,67,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
96,9687,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
97,9823,65,75,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
98,9856,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
99,10007,67,76,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
100,10198,65,84,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
101,10263,67,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
102,10372,64,82,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
103,10398,65,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
104,10550,62,87,1,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
105,10561,64,64,0,2,33,3,5,articulation,teaching,5_t_stim_a.png,0
