NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,53,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
18,207,62,70,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
19,256,60,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
20,457,64,62,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
21,466,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
22,637,65,65,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
23,652,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
24,834,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
25,850,67,67,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
26,1018,65,67,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
27,1063,67,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
28,1203,64,55,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
29,1256,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
30,1428,62,69,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
31,1444,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
32,1625,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
33,1636,60,66,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
34,1755,60,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
35,1842,62,68,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
36,1887,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
37,2034,64,77,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
38,2094,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
39,2217,65,72,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
40,2314,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
41,2418,67,74,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
42,2525,67,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
43,2624,65,68,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
44,2713,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
45,2810,64,72,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
46,2900,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
47,3029,62,60,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
48,3071,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
49,3232,60,59,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
50,3386,60,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
51,3411,62,66,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
52,3643,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
53,3651,64,64,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
54,3794,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
55,3813,65,59,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
56,4037,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
57,4046,67,68,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
58,4221,65,68,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
59,4267,67,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
60,4422,64,57,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
61,4493,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
62,4627,62,70,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
63,4638,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
64,4811,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
65,4834,60,61,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
66,4954,60,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
67,5040,62,79,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
68,5131,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
69,5246,64,74,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
70,5299,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
71,5441,65,78,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
72,5538,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
73,5652,67,74,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
74,5748,67,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
75,5845,65,78,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
76,5942,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
77,6045,64,75,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
78,6145,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
79,6265,62,64,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
80,6318,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
81,6488,60,69,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
82,9156,60,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
83,9547,67,72,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
84,9674,67,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
85,9762,65,72,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
86,9877,65,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
87,9946,64,74,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
88,10065,64,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
89,10162,62,78,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
90,10239,62,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
91,10364,60,76,1,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
92,10484,60,64,0,2,31,1,3,articulation,teaching,3_t_stim_a.png,0
