NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,61,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
18,223,62,69,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
19,286,60,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
20,423,64,74,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
21,571,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
22,643,65,76,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
23,690,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
24,831,67,70,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
25,847,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
26,1035,65,67,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
27,1098,67,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
28,1253,64,78,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
29,1301,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
30,1454,62,76,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
31,1469,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
32,1656,60,74,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
33,1688,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
34,1700,60,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
35,1880,62,69,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
36,1915,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
37,2071,64,69,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
38,2104,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
39,2273,65,77,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
40,2316,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
41,2469,67,75,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
42,2511,67,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
43,2676,65,76,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
44,2710,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
45,2873,64,69,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
46,2908,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
47,3060,62,74,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
48,3092,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
49,3275,60,67,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
50,3475,62,76,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
51,3524,60,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
52,3690,64,74,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
53,3786,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
54,3895,65,72,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
55,3924,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
56,4107,67,76,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
57,4117,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
58,4301,65,72,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
59,4318,67,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
60,4510,64,78,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
61,4535,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
62,4718,62,79,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
63,4743,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
64,4910,60,77,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
65,4936,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
66,4958,60,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
67,5127,62,68,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
68,5165,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
69,5330,64,76,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
70,5385,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
71,5528,65,76,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
72,5561,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
73,5728,67,78,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
74,5776,67,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
75,5926,65,80,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
76,5957,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
77,6136,64,78,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
78,6168,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
79,6331,62,79,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
80,6365,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
81,6550,60,82,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
82,7848,60,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
83,8209,67,78,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
84,8253,67,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
85,8409,65,75,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
86,8444,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
87,8617,64,68,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
88,8660,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
89,8802,62,75,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
90,8837,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
91,9026,60,66,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
92,9062,60,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
93,9241,62,62,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
94,9281,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
95,9450,64,72,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
96,9496,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
97,9647,65,78,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
98,9678,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
99,9854,67,73,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
100,10050,65,66,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
101,10115,67,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
102,10250,64,78,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
103,10290,65,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
104,10466,62,78,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
105,10495,64,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
106,10664,60,72,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
107,10667,62,64,0,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
108,10867,62,79,1,2,25,2,1,articulation,teaching,1_t_stim_a.png,0
