NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,64,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
18,182,62,73,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
19,204,60,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
20,343,62,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
21,346,64,69,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
22,521,65,74,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
23,536,64,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
24,675,65,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
25,686,67,70,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
26,842,67,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
27,849,65,75,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
28,1022,64,74,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
29,1027,65,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
30,1192,62,81,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
31,1197,64,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
32,1292,62,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
33,1359,60,66,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
34,1408,60,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
35,1533,62,76,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
36,1567,62,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
37,1690,64,76,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
38,1729,64,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
39,1854,65,80,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
40,1905,65,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
41,2026,67,74,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
42,2077,67,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
43,2201,65,70,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
44,2242,65,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
45,2363,64,72,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
46,2402,64,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
47,2527,62,77,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
48,2564,62,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
49,2697,60,69,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
50,2856,60,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
51,2886,62,72,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
52,3044,62,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
53,3048,64,74,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
54,3239,65,68,1,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
55,3243,64,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
56,3392,65,64,0,2,35,2,7,articulation,teaching,7_t_stim_a.png,0
