NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,54,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
18,216,60,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
19,230,62,61,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
20,455,64,58,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
21,467,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
22,654,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
23,674,65,62,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
24,891,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
25,901,67,63,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
26,1093,67,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
27,1105,65,65,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
28,1304,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
29,1309,64,66,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
30,1537,62,64,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
31,1538,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
32,1745,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
33,1760,60,55,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
34,1812,60,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
35,1977,62,59,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
36,2013,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
37,2184,64,62,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
38,2223,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
39,2400,65,65,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
40,2442,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
41,2615,67,63,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
42,2657,67,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
43,2833,65,62,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
44,2869,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
45,3040,64,59,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
46,3083,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
47,3259,62,66,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
48,3299,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
49,3491,60,67,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
50,3707,60,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
51,3720,62,67,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
52,3926,64,65,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
53,3948,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
54,4123,65,65,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
55,4127,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
56,4339,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
57,4345,67,67,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
58,4543,67,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
59,4555,65,63,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
60,4771,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
61,4774,64,64,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
62,4971,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
63,4983,62,66,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
64,5188,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
65,5213,60,59,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
66,5265,60,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
67,5446,62,46,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
68,5489,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
69,5641,64,56,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
70,5682,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
71,5850,65,66,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
72,5892,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
73,6074,67,63,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
74,6115,67,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
75,6287,65,65,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
76,6326,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
77,6509,64,57,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
78,6553,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
79,6719,62,57,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
80,6763,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
81,6965,60,57,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
82,9802,60,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
83,10452,67,64,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
84,10536,67,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
85,10685,65,55,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
86,10736,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
87,10887,64,65,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
88,10933,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
89,11108,62,66,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
90,11155,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
91,11325,60,62,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
92,11399,60,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
93,11548,62,64,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
94,11587,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
95,11762,64,62,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
96,11806,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
97,11976,65,65,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
98,12021,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
99,12203,67,68,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
100,12426,65,64,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
101,12430,67,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
102,12628,65,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
103,12647,64,52,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
104,12857,62,64,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
105,12876,64,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
106,13058,60,57,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
107,13063,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
108,13253,60,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
109,13289,62,57,1,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
110,13500,62,64,0,2,13,2,5,articulation,teaching,5_t_stim_a.png,0
