NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,46,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
18,108,60,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
19,191,62,58,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
20,395,64,61,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
21,398,62,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
22,583,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
23,590,65,63,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
24,763,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
25,782,67,63,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
26,946,67,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
27,957,65,58,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
28,1139,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
29,1160,64,57,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
30,1328,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
31,1365,62,57,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
32,1506,62,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
33,1552,60,52,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
34,1610,60,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
35,1744,62,47,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
36,1791,62,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
37,1913,64,58,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
38,1961,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
39,2095,65,60,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
40,2141,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
41,2290,67,53,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
42,2356,67,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
43,2473,65,60,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
44,2530,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
45,2651,64,51,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
46,2707,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
47,2858,62,42,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
48,2923,62,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
49,3049,60,53,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
50,3209,60,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
51,3242,62,65,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
52,3429,64,62,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
53,3431,62,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
54,3598,65,66,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
55,3605,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
56,3779,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
57,3802,67,63,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
58,3988,65,64,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
59,3990,67,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
60,4173,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
61,4186,64,52,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
62,4348,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
63,4377,62,55,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
64,4523,62,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
65,4567,60,55,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
66,4624,60,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
67,4768,62,49,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
68,4815,62,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
69,4950,64,50,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
70,5007,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
71,5130,65,58,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
72,5177,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
73,5318,67,60,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
74,5385,67,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
75,5502,65,60,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
76,5564,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
77,5700,64,49,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
78,5771,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
79,5897,62,55,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
80,5974,62,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
81,6114,60,58,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
82,8731,60,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
83,9021,67,57,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
84,9073,67,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
85,9224,65,57,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
86,9278,65,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
87,9406,64,55,1,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
88,9454,64,64,0,2,36,3,3,articulation,teaching,3_t_stim_a.png,0
