NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,52,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
18,207,62,69,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
19,232,60,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
20,399,64,68,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
21,447,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
22,604,65,72,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
23,629,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
24,807,67,76,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
25,840,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
26,1000,65,76,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
27,1024,67,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
28,1200,64,70,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
29,1255,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
30,1398,62,72,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
31,1419,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
32,1514,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
33,1601,60,77,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
34,1649,60,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
35,1806,62,73,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
36,1835,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
37,1987,64,69,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
38,2029,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
39,2172,65,75,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
40,2206,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
41,2375,67,75,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
42,2410,67,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
43,2562,65,71,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
44,2596,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
45,2761,64,64,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
46,2796,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
47,2952,62,68,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
48,2985,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
49,3137,60,66,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
50,3347,62,74,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
51,3359,60,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
52,3532,64,73,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
53,3572,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
54,3730,65,77,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
55,3782,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
56,3927,67,81,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
57,3958,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
58,4121,65,80,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
59,4142,67,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
60,4324,64,72,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
61,4348,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
62,4521,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
63,4524,62,72,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
64,4622,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
65,4714,60,81,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
66,4748,60,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
67,4914,62,74,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
68,4944,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
69,5098,64,74,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
70,5133,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
71,5284,65,83,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
72,5323,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
73,5484,67,77,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
74,5517,67,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
75,5674,65,79,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
76,5710,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
77,5878,64,68,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
78,5913,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
79,6074,62,75,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
80,6111,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
81,6284,60,81,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
82,9211,60,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
83,9449,67,81,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
84,9494,67,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
85,9647,65,79,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
86,9698,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
87,9834,64,75,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
88,9870,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
89,10028,62,78,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
90,10062,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
91,10230,60,79,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
92,10280,60,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
93,10426,62,76,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
94,10458,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
95,10614,64,70,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
96,10657,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
97,10798,65,77,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
98,10834,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
99,11001,67,75,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
100,11194,65,70,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
101,11202,67,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
102,11376,64,73,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
103,11415,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
104,11580,62,72,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
105,11592,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
106,11785,60,72,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
107,11795,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
108,11987,62,79,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
109,12018,60,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
110,12177,64,76,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
111,12232,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
112,12375,65,70,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
113,12409,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
114,12431,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
115,12576,67,84,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
116,12613,67,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
117,12756,65,78,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
118,12799,65,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
119,12958,64,70,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
120,12991,64,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
121,13150,62,78,1,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
122,13182,62,64,0,2,6,3,8,articulation,teaching,8_t_stim_a.png,0
