NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,92,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
18,201,62,89,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
19,314,60,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
20,400,64,92,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
21,541,62,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
22,595,65,85,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
23,725,64,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
24,761,67,96,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
25,830,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
26,946,65,82,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
27,1082,67,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
28,1133,64,82,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
29,1263,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
30,1337,62,92,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
31,1458,64,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
32,1544,62,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
33,1582,60,54,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
34,1775,62,62,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
35,1802,60,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
36,1983,64,59,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
37,2051,62,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
38,2164,65,55,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
39,2232,64,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
40,2340,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
41,2362,67,62,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
42,2571,65,56,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
43,2649,67,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
44,2787,64,64,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
45,2834,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
46,2986,62,79,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
47,3068,64,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
48,3193,60,105,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
49,3198,62,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
50,3393,62,92,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
51,3493,60,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
52,3589,64,79,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
53,3731,62,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
54,3782,65,81,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
55,3934,64,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
56,3978,67,96,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
57,4037,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
58,4159,65,83,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
59,4273,67,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
60,4372,64,81,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
61,4479,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
62,4587,62,78,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
63,4672,64,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
64,4804,62,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
65,4835,60,61,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
66,5033,60,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
67,5040,62,64,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
68,5254,64,55,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
69,5349,62,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
70,5414,65,65,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
71,5528,64,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
72,5604,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
73,5616,67,71,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
74,5819,65,72,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
75,5885,67,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
76,6039,64,66,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
77,6122,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
78,6219,62,66,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
79,6284,64,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
80,6520,60,69,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
81,6563,62,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
82,8466,60,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
83,8771,67,56,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
84,8973,65,67,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
85,9037,67,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
86,9188,64,66,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
87,9234,65,64,0,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
88,9395,62,60,1,2,2,4,3,dynamics,teaching,3_t_stim_d.png,0
