NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,81,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
18,201,62,89,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
19,220,60,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
20,377,64,88,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
21,406,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
22,549,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
23,556,65,81,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
24,739,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
25,745,67,89,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
26,925,65,90,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
27,950,67,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
28,1099,64,81,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
29,1125,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
30,1259,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
31,1293,62,70,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
32,1338,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
33,1518,60,47,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
34,1662,60,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
35,1706,62,57,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
36,1851,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
37,1884,64,57,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
38,2021,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
39,2064,65,58,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
40,2211,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
41,2247,67,63,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
42,2417,65,61,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
43,2418,67,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
44,2577,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
45,2602,64,62,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
46,2735,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
47,2789,62,60,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
48,2825,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
49,2970,60,86,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
50,3158,62,95,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
51,3184,60,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
52,3333,64,91,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
53,3366,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
54,3510,65,90,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
55,3545,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
56,3698,67,91,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
57,3713,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
58,3873,65,93,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
59,3920,67,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
60,4054,64,84,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
61,4090,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
62,4236,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
63,4250,62,76,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
64,4288,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
65,4470,60,52,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
66,4631,60,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
67,4666,62,56,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
68,4839,64,65,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
69,4842,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
70,4986,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
71,5021,65,57,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
72,5181,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
73,5215,67,58,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
74,5391,67,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
75,5402,65,65,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
76,5569,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
77,5573,64,69,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
78,5733,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
79,5761,62,64,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
80,5829,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
81,5982,60,61,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
82,8317,60,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
83,8893,67,52,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
84,9046,67,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
85,9080,65,56,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
86,9249,65,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
87,9263,64,67,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
88,9427,64,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
89,9457,62,62,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
90,9614,62,64,0,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
91,9634,60,64,1,2,18,4,2,dynamics,teaching,2_t_stim_d.png,0
