NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,76,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
18,282,62,85,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
19,352,60,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
20,543,64,81,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
21,619,62,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
22,840,65,81,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
23,877,64,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
24,1087,67,84,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
25,1104,65,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
26,1327,65,80,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
27,1365,67,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
28,1590,64,76,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
29,1634,65,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
30,1834,62,76,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
31,1877,64,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
32,2116,60,59,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
33,2126,62,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
34,2386,62,55,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
35,2418,60,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
36,2631,64,54,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
37,2679,62,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
38,2854,64,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
39,2874,65,55,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
40,3113,65,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
41,3124,67,54,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
42,3383,67,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
43,3399,65,51,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
44,3644,65,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
45,3657,64,51,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
46,3931,64,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
47,3938,62,48,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
48,4220,60,72,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
49,4300,62,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
50,4486,62,75,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
51,4626,60,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
52,4729,64,76,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
53,4850,62,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
54,4971,65,82,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
55,5018,64,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
56,5244,67,84,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
57,5289,65,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
58,5485,65,79,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
59,5544,67,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
60,5748,64,76,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
61,5801,65,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
62,6010,62,65,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
63,6035,64,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
64,6282,62,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
65,6303,60,50,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
66,6561,60,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
67,6583,62,49,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
68,6827,62,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
69,6832,64,52,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
70,7061,64,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
71,7093,65,53,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
72,7343,65,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
73,7361,67,51,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
74,7589,67,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
75,7611,65,51,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
76,7844,65,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
77,7881,64,47,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
78,8119,64,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
79,8142,62,53,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
80,8449,62,64,0,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
81,8464,60,43,1,2,1,2,1,dynamics,teaching,1_t_stim_d.png,0
