NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,82,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
18,107,60,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
19,207,62,88,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
20,290,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
21,393,64,87,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
22,481,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
23,581,65,86,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
24,678,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
25,776,67,83,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
26,867,67,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
27,990,65,94,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
28,1065,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
29,1168,64,89,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
30,1248,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
31,1367,62,89,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
32,1452,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
33,1578,60,69,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
34,1634,60,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
35,1767,62,72,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
36,1808,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
37,1972,64,72,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
38,2009,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
39,2169,65,67,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
40,2248,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
41,2374,67,71,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
42,2457,67,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
43,2577,65,77,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
44,2661,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
45,2775,64,77,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
46,2830,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
47,2977,62,69,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
48,3022,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
49,3171,60,79,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
50,3240,60,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
51,3365,62,94,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
52,3441,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
53,3571,64,96,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
54,3641,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
55,3758,65,93,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
56,3854,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
57,3967,67,87,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
58,4043,67,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
59,4177,65,86,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
60,4264,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
61,4371,64,88,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
62,4452,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
63,4555,62,78,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
64,4626,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
65,4767,60,70,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
66,4816,60,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
67,4978,62,74,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
68,5014,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
69,5167,64,78,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
70,5218,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
71,5365,65,68,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
72,5437,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
73,5569,67,53,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
74,5616,67,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
75,5777,65,70,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
76,5815,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
77,5950,64,62,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
78,6040,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
79,6188,62,66,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
80,6227,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
81,6423,60,67,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
82,8666,60,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
83,9267,67,74,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
84,9352,67,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
85,9471,65,72,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
86,9548,65,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
87,9657,64,73,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
88,9743,64,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
89,9857,62,69,1,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
90,9902,62,64,0,2,31,2,5,dynamics,teaching,5_t_stim_d.png,0
