NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,73,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
18,192,62,74,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
19,215,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
20,387,64,67,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
21,413,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
22,555,65,70,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
23,582,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
24,745,67,76,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
25,761,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
26,930,65,73,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
27,948,67,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
28,1095,64,72,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
29,1126,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
30,1259,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
31,1261,62,72,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
32,1447,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
33,1472,60,56,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
34,1619,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
35,1648,62,58,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
36,1819,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
37,1827,64,58,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
38,1979,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
39,2012,65,61,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
40,2189,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
41,2217,67,56,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
42,2384,67,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
43,2390,65,58,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
44,2570,64,65,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
45,2576,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
46,2743,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
47,2753,62,64,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
48,2931,60,78,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
49,2934,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
50,3115,62,72,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
51,3141,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
52,3303,64,76,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
53,3333,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
54,3478,65,79,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
55,3482,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
56,3663,67,76,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
57,3668,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
58,3845,65,75,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
59,3873,67,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
60,4019,64,75,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
61,4061,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
62,4198,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
63,4201,62,67,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
64,4376,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
65,4395,60,57,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
66,4576,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
67,4587,62,54,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
68,4771,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
69,4781,64,58,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
70,4925,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
71,4964,65,62,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
72,5118,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
73,5152,67,61,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
74,5316,67,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
75,5325,65,56,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
76,5507,64,63,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
77,5523,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
78,5657,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
79,5688,62,58,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
80,5885,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
81,5900,60,57,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
82,8494,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
83,8730,67,54,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
84,8922,67,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
85,8935,65,58,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
86,9119,64,60,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
87,9134,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
88,9292,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
89,9305,62,57,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
90,9467,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
91,9482,60,58,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
92,9665,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
93,9681,62,60,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
94,9864,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
95,9874,64,62,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
96,10036,65,67,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
97,10042,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
98,10196,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
99,10217,67,87,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
100,10417,65,75,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
101,10451,67,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
102,10597,64,78,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
103,10629,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
104,10769,62,77,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
105,10778,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
106,10961,60,71,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
107,10969,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
108,11142,62,79,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
109,11160,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
110,11330,64,75,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
111,11354,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
112,11494,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
113,11499,65,65,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
114,11690,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
115,11704,67,61,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
116,11881,67,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
117,11897,65,57,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
118,12100,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
119,12102,64,57,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
120,12274,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
121,12287,62,59,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
122,12451,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
123,12474,60,53,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
124,12643,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
125,12673,62,59,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
126,12834,64,62,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
127,12836,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
128,13030,65,69,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
129,13031,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
130,13176,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
131,13193,67,83,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
132,13390,65,78,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
133,13417,67,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
134,13572,64,72,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
135,13614,65,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
136,13740,62,79,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
137,13762,64,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
138,13936,60,78,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
139,13947,62,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
140,14121,62,78,1,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
141,14142,60,64,0,2,30,3,5,dynamics,teaching,5_t_stim_d.png,0
