NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,95,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
18,193,62,103,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
19,242,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
20,354,64,99,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
21,409,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
22,509,65,99,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
23,534,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
24,695,67,109,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
25,706,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
26,866,65,85,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
27,922,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
28,1043,64,91,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
29,1098,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
30,1211,62,95,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
31,1223,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
32,1407,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
33,1457,60,54,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
34,1637,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
35,1640,62,78,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
36,1827,64,69,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
37,1849,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
38,1976,65,76,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
39,1978,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
40,2161,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
41,2182,67,75,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
42,2373,65,76,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
43,2384,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
44,2554,64,72,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
45,2558,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
46,2718,62,79,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
47,2733,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
48,2917,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
49,2921,60,108,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
50,3120,62,108,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
51,3175,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
52,3298,64,104,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
53,3353,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
54,3463,65,101,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
55,3485,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
56,3643,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
57,3648,67,103,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
58,3839,65,93,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
59,3890,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
60,3999,64,86,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
61,4037,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
62,4185,62,78,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
63,4201,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
64,4369,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
65,4387,60,55,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
66,4578,62,64,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
67,4581,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
68,4783,64,65,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
69,4790,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
70,4944,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
71,4950,65,56,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
72,5133,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
73,5142,67,76,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
74,5355,65,68,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
75,5378,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
76,5552,64,68,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
77,5577,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
78,5743,62,68,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
79,5746,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
80,5923,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
81,5935,60,56,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
82,7988,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
83,8558,67,51,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
84,8764,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
85,8792,65,51,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
86,8967,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
87,8974,64,57,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
88,9149,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
89,9159,62,68,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
90,9319,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
91,9326,60,64,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
92,9512,62,72,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
93,9515,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
94,9722,64,75,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
95,9773,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
96,9862,65,65,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
97,9864,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
98,10056,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
99,10092,67,103,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
100,10290,65,94,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
101,10364,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
102,10458,64,94,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
103,10511,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
104,10646,62,100,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
105,10670,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
106,10816,60,91,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
107,10820,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
108,10992,62,99,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
109,11026,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
110,11169,64,93,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
111,11218,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
112,11337,65,89,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
113,11349,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
114,11516,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
115,11578,67,62,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
116,11808,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
117,11812,65,65,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
118,12001,64,65,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
119,12018,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
120,12187,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
121,12194,62,72,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
122,12373,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
123,12377,60,61,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
124,12556,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
125,12558,62,69,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
126,12743,64,72,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
127,12784,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
128,12905,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
129,12908,65,68,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
130,13058,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
131,13117,67,112,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
132,13322,65,97,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
133,13384,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
134,13500,64,98,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
135,13552,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
136,13680,62,99,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
137,13711,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
138,13842,60,89,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
139,13845,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
140,14028,62,100,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
141,14057,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
142,14207,64,96,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
143,14247,62,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
144,14387,65,85,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
145,14413,64,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
146,14599,67,103,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
147,14610,65,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
148,16189,60,86,1,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
149,16241,67,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
150,17793,60,64,0,2,15,1,3,dynamics,teaching,3_t_stim_d.png,0
