NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,77,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
18,196,62,76,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
19,220,60,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
20,369,64,74,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
21,392,62,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
22,542,65,72,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
23,554,64,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
24,731,65,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
25,734,67,73,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
26,888,67,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
27,914,65,66,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
28,1082,65,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
29,1089,64,66,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
30,1243,64,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
31,1278,62,55,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
32,1403,62,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
33,1491,60,49,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
34,1638,60,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
35,1674,62,58,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
36,1854,62,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
37,1876,64,53,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
38,2032,64,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
39,2064,65,57,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
40,2227,65,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
41,2258,67,54,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
42,2407,67,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
43,2430,65,56,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
44,2598,65,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
45,2616,64,56,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
46,2773,64,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
47,2796,62,61,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
48,2874,62,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
49,2988,60,74,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
50,3178,62,81,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
51,3200,60,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
52,3365,64,78,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
53,3397,62,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
54,3529,65,81,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
55,3537,64,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
56,3713,67,79,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
57,3727,65,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
58,3875,67,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
59,3899,65,76,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
60,4039,65,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
61,4064,64,70,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
62,4239,64,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
63,4258,62,60,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
64,4383,62,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
65,4440,60,55,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
66,4607,60,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
67,4640,62,54,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
68,4790,62,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
69,4821,64,56,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
70,4976,64,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
71,5002,65,54,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
72,5160,65,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
73,5209,67,50,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
74,5364,67,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
75,5410,65,54,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
76,5552,65,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
77,5587,64,54,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
78,5741,64,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
79,5772,62,51,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
80,5942,62,64,0,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
81,5970,60,53,1,2,23,2,4,dynamics,teaching,4_t_stim_d.png,0
