NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,68,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
18,221,62,75,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
19,281,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
20,439,64,68,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
21,499,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
22,615,65,75,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
23,687,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
24,819,67,82,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
25,848,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
26,1015,65,79,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
27,1090,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
28,1204,64,72,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
29,1277,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
30,1371,62,69,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
31,1427,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
32,1602,60,60,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
33,1616,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
34,1798,62,49,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
35,1810,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
36,1984,64,50,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
37,1999,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
38,2166,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
39,2168,65,57,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
40,2353,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
41,2390,67,63,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
42,2588,65,55,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
43,2646,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
44,2790,64,57,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
45,2833,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
46,2986,62,58,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
47,3015,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
48,3174,60,82,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
49,3206,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
50,3372,62,82,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
51,3439,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
52,3558,64,81,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
53,3632,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
54,3740,65,81,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
55,3813,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
56,3943,67,87,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
57,3970,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
58,4142,65,81,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
59,4231,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
60,4334,64,78,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
61,4419,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
62,4512,62,70,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
63,4551,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
64,4729,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
65,4732,60,63,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
66,4946,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
67,4950,62,52,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
68,5130,64,53,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
69,5157,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
70,5311,65,57,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
71,5343,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
72,5498,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
73,5528,67,58,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
74,5709,65,54,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
75,5773,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
76,5911,64,54,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
77,5962,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
78,6104,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
79,6107,62,56,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
80,6306,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
81,6319,60,53,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
82,9215,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
83,9652,67,56,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
84,9850,65,52,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
85,9887,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
86,10064,64,50,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
87,10073,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
88,10255,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
89,10256,62,52,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
90,10438,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
91,10460,60,55,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
92,10673,62,54,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
93,10687,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
94,10864,64,53,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
95,10928,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
96,11037,65,63,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
97,11083,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
98,11245,67,87,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
99,11255,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
100,11438,65,76,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
101,11515,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
102,11628,64,80,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
103,11695,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
104,11825,62,88,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
105,11877,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
106,12021,60,81,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
107,12056,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
108,12224,62,83,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
109,12293,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
110,12403,64,79,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
111,12484,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
112,12585,65,72,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
113,12650,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
114,12811,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
115,12813,67,67,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
116,12995,65,62,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
117,13049,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
118,13212,64,51,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
119,13225,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
120,13371,62,56,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
121,13373,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
122,13579,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
123,13591,60,58,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
124,13797,62,51,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
125,13802,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
126,13990,64,50,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
127,14034,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
128,14174,65,55,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
129,14233,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
130,14373,67,89,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
131,14392,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
132,14565,65,79,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
133,14648,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
134,14755,64,77,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
135,14828,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
136,14925,62,87,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
137,14981,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
138,15118,60,82,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
139,15160,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
140,15322,62,85,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
141,15389,60,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
142,15514,64,85,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
143,15597,62,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
144,15698,65,84,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
145,15765,64,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
146,15933,67,94,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
147,15986,65,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
148,17687,60,83,1,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
149,17704,67,64,0,2,32,1,8,dynamics,teaching,8_t_stim_d.png,0
