NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,69,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
18,208,62,75,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
19,247,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
20,408,64,72,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
21,446,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
22,591,65,73,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
23,596,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
24,764,67,75,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
25,773,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
26,945,65,79,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
27,956,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
28,1122,64,72,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
29,1144,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
30,1290,62,66,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
31,1292,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
32,1476,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
33,1493,60,57,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
34,1674,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
35,1686,62,55,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
36,1870,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
37,1891,64,47,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
38,2038,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
39,2063,65,53,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
40,2237,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
41,2264,67,55,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
42,2404,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
43,2428,65,57,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
44,2608,64,58,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
45,2612,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
46,2753,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
47,2780,62,60,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
48,2954,60,81,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
49,2961,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
50,3145,62,75,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
51,3177,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
52,3325,64,76,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
53,3366,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
54,3502,65,79,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
55,3535,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
56,3684,67,79,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
57,3695,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
58,3869,65,79,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
59,3902,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
60,4040,64,76,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
61,4074,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
62,4206,62,68,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
63,4207,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
64,4362,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
65,4394,60,57,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
66,4564,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
67,4594,62,58,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
68,4752,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
69,4770,64,56,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
70,4922,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
71,4956,65,55,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
72,5111,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
73,5146,67,57,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
74,5298,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
75,5312,65,55,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
76,5464,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
77,5482,64,58,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
78,5644,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
79,5676,62,58,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
80,5828,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
81,5869,60,57,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
82,8154,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
83,8688,67,49,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
84,8869,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
85,8886,65,50,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
86,9064,64,57,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
87,9068,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
88,9214,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
89,9243,62,54,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
90,9406,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
91,9416,60,57,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
92,9586,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
93,9606,62,58,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
94,9801,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
95,9801,64,61,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
96,9964,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
97,9984,65,64,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
98,10122,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
99,10148,67,78,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
100,10346,65,76,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
101,10398,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
102,10520,64,76,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
103,10560,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
104,10692,62,80,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
105,10724,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
106,10872,60,76,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
107,10885,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
108,11070,62,79,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
109,11091,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
110,11246,64,74,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
111,11276,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
112,11417,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
113,11420,65,68,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
114,11568,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
115,11611,67,61,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
116,11753,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
117,11780,65,53,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
118,11948,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
119,11968,64,57,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
120,12097,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
121,12140,62,56,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
122,12292,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
123,12322,60,56,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
124,12488,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
125,12518,62,55,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
126,12674,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
127,12700,64,60,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
128,12838,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
129,12878,65,67,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
130,13029,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
131,13042,67,82,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
132,13244,65,78,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
133,13288,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
134,13414,64,78,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
135,13460,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
136,13592,62,76,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
137,13622,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
138,13771,60,75,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
139,13776,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
140,13954,62,77,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
141,13978,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
142,14144,64,80,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
143,14185,62,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
144,14328,65,77,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
145,14358,64,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
146,14522,67,89,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
147,14523,65,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
148,16072,67,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
149,16082,60,71,1,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
150,17696,60,64,0,2,30,3,1,dynamics,teaching,1_t_stim_d.png,0
