NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,89,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
18,203,62,91,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
19,268,60,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
20,400,64,92,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
21,459,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
22,590,65,89,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
23,652,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
24,800,67,103,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
25,850,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
26,1001,65,94,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
27,1051,67,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
28,1185,64,87,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
29,1249,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
30,1382,62,88,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
31,1421,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
32,1597,60,58,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
33,1608,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
34,1804,62,62,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
35,1839,60,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
36,2002,64,57,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
37,2035,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
38,2219,65,57,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
39,2225,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
40,2405,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
41,2409,67,65,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
42,2600,65,57,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
43,2606,67,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
44,2788,64,59,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
45,2798,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
46,2994,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
47,2994,62,65,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
48,3183,60,105,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
49,3211,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
50,3390,62,98,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
51,3450,60,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
52,3577,64,93,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
53,3635,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
54,3777,65,97,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
55,3835,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
56,3990,67,104,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
57,4041,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
58,4176,65,93,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
59,4217,67,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
60,4376,64,94,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
61,4451,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
62,4578,62,95,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
63,4612,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
64,4784,60,66,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
65,4793,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
66,4990,62,65,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
67,5029,60,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
68,5189,64,60,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
69,5220,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
70,5393,65,60,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
71,5410,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
72,5582,67,65,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
73,5595,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
74,5775,67,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
75,5794,65,55,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
76,5973,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
77,5994,64,53,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
78,6180,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
79,6198,62,56,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
80,6408,60,53,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
81,6490,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
82,9088,60,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
83,9652,67,52,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
84,9846,67,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
85,9856,65,51,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
86,10065,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
87,10074,64,55,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
88,10262,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
89,10276,62,55,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
90,10455,60,55,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
91,10461,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
92,10681,62,63,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
93,10708,60,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
94,10875,64,58,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
95,10883,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
96,11063,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
97,11079,65,59,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
98,11266,67,100,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
99,11290,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
100,11461,65,96,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
101,11503,67,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
102,11660,64,91,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
103,11736,65,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
104,11869,62,100,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
105,11931,64,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
106,12076,60,94,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
107,12109,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
108,12277,62,94,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
109,12333,60,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
110,12474,64,93,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
111,12526,62,64,0,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
112,12678,65,89,1,2,6,4,8,dynamics,teaching,8_t_stim_d.png,0
