NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,75,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
18,190,62,87,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
19,199,60,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
20,370,64,89,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
21,394,62,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
22,550,65,95,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
23,580,64,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
24,731,67,100,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
25,742,65,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
26,909,65,96,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
27,954,67,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
28,1091,64,87,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
29,1131,65,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
30,1267,62,77,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
31,1299,64,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
32,1458,60,66,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
33,1483,62,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
34,1653,62,65,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
35,1662,60,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
36,1837,64,63,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
37,1865,62,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
38,2024,65,65,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
39,2075,64,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
40,2191,65,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
41,2208,67,58,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
42,2405,65,59,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
43,2422,67,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
44,2564,64,64,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
45,2608,65,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
46,2734,62,66,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
47,2756,64,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
48,2927,62,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
49,2930,60,88,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
50,3103,62,96,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
51,3142,60,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
52,3284,64,93,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
53,3322,62,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
54,3454,65,98,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
55,3504,64,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
56,3632,67,105,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
57,3691,65,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
58,3811,65,74,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
59,3874,67,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
60,3996,64,81,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
61,4029,65,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
62,4179,62,74,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
63,4199,64,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
64,4361,60,66,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
65,4390,62,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
66,4580,62,65,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
67,4596,60,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
68,4771,64,62,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
69,4785,62,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
70,4964,65,64,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
71,4974,64,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
72,5130,65,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
73,5138,67,62,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
74,5346,65,56,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
75,5372,67,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
76,5533,64,60,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
77,5585,65,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
78,5730,62,69,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
79,5774,64,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
80,5937,60,62,1,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
81,5989,62,64,0,2,22,4,2,dynamics,teaching,2_t_stim_d.png,0
