NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,57,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
18,222,62,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
19,241,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
20,419,64,54,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
21,468,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
22,582,65,57,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
23,637,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
24,767,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
25,775,67,66,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
26,968,65,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
27,1015,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
28,1146,64,52,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
29,1174,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
30,1310,62,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
31,1346,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
32,1515,60,69,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
33,1526,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
34,1608,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
35,1709,62,66,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
36,1767,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
37,1882,64,53,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
38,1953,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
39,2034,65,67,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
40,2104,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
41,2223,67,72,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
42,2293,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
43,2384,65,65,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
44,2481,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
45,2546,64,57,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
46,2634,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
47,2730,62,61,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
48,2801,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
49,2920,60,62,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
50,3120,62,62,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
51,3159,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
52,3298,64,55,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
53,3358,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
54,3459,65,58,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
55,3525,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
56,3638,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
57,3662,67,70,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
58,3827,65,58,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
59,3867,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
60,4005,64,56,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
61,4034,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
62,4187,62,61,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
63,4216,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
64,4373,60,69,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
65,4384,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
66,4470,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
67,4552,62,61,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
68,4592,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
69,4725,64,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
70,4775,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
71,4865,65,70,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
72,4917,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
73,5055,67,75,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
74,5110,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
75,5217,65,67,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
76,5261,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
77,5381,64,62,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
78,5440,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
79,5562,62,61,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
80,5639,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
81,5761,60,58,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
82,8731,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
83,9001,67,67,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
84,9060,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
85,9181,65,61,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
86,9243,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
87,9356,64,58,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
88,9410,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
89,9517,62,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
90,9594,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
91,9686,60,64,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
92,9784,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
93,9857,62,61,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
94,9905,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
95,10034,64,52,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
96,10096,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
97,10185,65,63,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
98,10238,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
99,10382,67,62,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
100,10534,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
101,10545,65,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
102,10752,64,58,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
103,10771,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
104,10924,62,59,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
105,10932,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
106,11087,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
107,11097,60,59,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
108,11284,62,62,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
109,11297,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
110,11459,64,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
111,11531,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
112,11639,65,62,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
113,11691,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
114,11809,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
115,11823,67,65,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
116,11864,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
117,11992,65,66,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
118,12043,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
119,12166,64,57,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
120,12218,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
121,12314,62,66,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
122,12379,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
123,12508,60,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
124,12574,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
125,12665,62,62,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
126,12715,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
127,12849,64,54,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
128,12904,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
129,13008,65,62,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
130,13057,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
131,13195,67,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
132,13355,65,56,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
133,13359,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
134,13551,64,58,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
135,13582,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
136,13731,62,65,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
137,13756,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
138,13914,60,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
139,13920,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
140,14109,62,61,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
141,14134,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
142,14278,64,60,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
143,14348,62,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
144,14433,65,63,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
145,14494,64,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
146,14676,65,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
147,14688,67,59,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
148,16274,67,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
149,16303,60,54,1,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
150,18665,60,64,0,2,32,2,6,articulation,teaching,6_t_stim_a.png,0
