NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
84,12152,79,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
85,12248,77,67,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
86,12688,77,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
87,12847,76,63,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
88,12946,76,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
89,13122,76,58,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
90,13225,76,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
91,13416,76,66,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
92,13517,76,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
93,13702,76,68,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
94,13814,76,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
95,14007,81,104,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
96,14300,77,95,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
97,14321,81,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
98,14571,76,97,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
99,14580,77,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
100,14847,74,93,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
101,14854,76,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
102,15142,76,93,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
103,15186,74,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
104,15417,79,110,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
105,15430,76,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
106,15704,74,94,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
107,15749,79,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
108,15955,71,74,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
109,15961,74,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
110,16165,71,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
111,16258,72,58,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
112,16303,72,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
113,16536,72,67,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
114,16596,72,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
115,16802,74,72,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
116,16884,74,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
117,17096,74,81,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
118,17184,74,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
119,17372,76,72,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
120,18041,76,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
121,18532,65,72,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
122,18623,65,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
123,18830,65,78,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
124,18935,65,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
125,19111,64,73,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
126,19191,64,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
127,19403,64,67,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
128,19501,64,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
129,19701,62,62,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
130,20351,62,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
131,20906,67,68,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
132,20998,67,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
133,21187,67,69,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
134,21301,67,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
135,21494,71,71,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
136,21591,71,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
137,21790,71,71,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
138,21896,71,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
139,22062,72,70,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
140,22172,72,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
141,22342,72,72,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
142,22454,72,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
143,22622,73,78,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
144,22751,73,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
145,22902,73,81,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
146,23004,73,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
147,23201,74,110,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
148,23794,77,97,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
149,23803,74,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
150,24363,76,100,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
151,24388,77,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
152,24947,74,95,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
153,24960,76,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
154,25534,74,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
155,25540,72,101,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
156,26122,84,105,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
157,26128,72,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
158,26635,84,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
159,26719,84,100,1,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
160,27459,84,64,0,2,100,11,1,7,dynamics,teaching,7_t_stim_d.png,0
