NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,79,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
18,150,62,81,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
19,204,60,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
20,296,64,86,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
21,323,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
22,439,65,84,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
23,460,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
24,588,67,91,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
25,621,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
26,728,65,77,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
27,786,67,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
28,880,64,82,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
29,921,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
30,1025,62,74,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
31,1044,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
32,1174,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
33,1190,60,65,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
34,1330,60,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
35,1333,62,58,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
36,1450,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
37,1495,64,51,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
38,1614,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
39,1632,65,61,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
40,1778,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
41,1796,67,63,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
42,1932,67,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
43,1937,65,60,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
44,2076,64,65,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
45,2090,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
46,2216,62,72,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
47,2217,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
48,2364,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
49,2368,60,92,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
50,2523,62,86,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
51,2574,60,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
52,2670,64,86,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
53,2705,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
54,2796,65,81,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
55,2827,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
56,2979,67,91,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
57,2998,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
58,3135,65,84,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
59,3179,67,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
60,3274,64,77,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
61,3314,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
62,3420,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
63,3428,62,65,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
64,3566,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
65,3594,60,61,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
66,3730,60,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
67,3738,62,59,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
68,3876,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
69,3895,64,58,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
70,4008,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
71,4033,65,55,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
72,4166,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
73,4196,67,55,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
74,4334,67,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
75,4358,65,55,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
76,4499,64,62,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
77,4510,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
78,4664,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
79,4670,62,62,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
80,4930,60,55,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
81,4932,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
82,7164,67,57,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
83,7247,60,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
84,7317,65,66,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
85,7327,67,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
86,7464,64,66,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
87,7484,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
88,7631,62,58,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
89,7635,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
90,7761,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
91,7786,60,63,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
92,7930,62,56,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
93,7935,60,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
94,8079,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
95,8085,64,65,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
96,8226,65,74,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
97,8230,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
98,8370,67,91,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
99,8385,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
100,8514,65,85,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
101,8561,67,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
102,8652,64,79,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
103,8704,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
104,8790,62,88,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
105,8816,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
106,8935,60,91,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
107,8941,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
108,9075,62,88,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
109,9118,60,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
110,9220,64,86,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
111,9242,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
112,9380,65,70,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
113,9390,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
114,9533,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
115,9536,67,70,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
116,9698,67,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
117,9705,65,63,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
118,9844,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
119,9847,64,61,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
120,9982,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
121,9998,62,50,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
122,10115,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
123,10164,60,54,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
124,10290,60,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
125,10320,62,60,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
126,10414,62,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
127,10456,64,54,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
128,10567,64,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
129,10590,65,58,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
130,10738,67,91,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
131,10741,65,64,0,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
132,10885,65,91,1,2,10,2,8,dynamics,performing,8_p_stim_d.png,0
