NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,89,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
18,198,62,92,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
19,213,60,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
20,376,64,89,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
21,412,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
22,550,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
23,554,65,90,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
24,723,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
25,746,67,95,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
26,925,65,90,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
27,932,67,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
28,1113,64,89,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
29,1140,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
30,1286,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
31,1297,62,80,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
32,1336,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
33,1534,60,46,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
34,1667,60,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
35,1718,62,57,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
36,1870,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
37,1897,64,62,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
38,2043,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
39,2066,65,68,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
40,2225,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
41,2259,67,63,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
42,2426,67,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
43,2444,65,62,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
44,2626,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
45,2640,64,58,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
46,2795,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
47,2821,62,60,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
48,2866,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
49,3052,60,94,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
50,3242,62,95,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
51,3266,60,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
52,3417,64,91,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
53,3452,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
54,3585,65,98,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
55,3600,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
56,3781,67,99,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
57,3795,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
58,3956,65,98,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
59,3985,67,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
60,4143,64,94,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
61,4172,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
62,4305,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
63,4321,62,81,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
64,4379,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
65,4596,60,51,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
66,4746,60,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
67,4783,62,59,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
68,4929,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
69,4951,64,64,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
70,5112,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
71,5131,65,76,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
72,5300,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
73,5319,67,70,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
74,5505,65,61,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
75,5506,67,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
76,5681,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
77,5707,64,58,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
78,5869,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
79,5890,62,65,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
80,6007,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
81,6113,60,60,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
82,8449,60,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
83,9059,67,56,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
84,9238,67,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
85,9247,65,63,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
86,9418,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
87,9432,64,66,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
88,9596,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
89,9627,62,64,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
90,9797,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
91,9811,60,62,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
92,9982,60,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
93,10004,62,64,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
94,10163,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
95,10184,64,63,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
96,10345,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
97,10352,65,73,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
98,10396,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
99,10548,67,104,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
100,10733,65,90,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
101,10744,67,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
102,10913,64,86,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
103,10949,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
104,11087,62,95,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
105,11090,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
106,11275,60,91,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
107,11277,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
108,11458,60,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
109,11469,62,95,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
110,11644,64,91,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
111,11687,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
112,11819,65,76,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
113,11821,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
114,11891,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
115,12052,67,62,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
116,12223,67,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
117,12245,65,62,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
118,12406,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
119,12426,64,60,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
120,12577,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
121,12614,62,58,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
122,12766,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
123,12794,60,54,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
124,12954,60,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
125,12997,62,59,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
126,13153,62,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
127,13171,64,64,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
128,13344,64,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
129,13349,65,71,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
130,13396,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
131,13539,67,101,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
132,13732,65,84,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
133,13742,67,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
134,13914,64,86,1,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
135,13959,65,64,0,2,18,2,7,dynamics,performing,7_p_stim_d.png,0
