NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,79,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
18,104,60,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
19,202,62,86,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
20,283,62,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
21,401,64,89,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
22,489,64,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
23,578,65,83,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
24,678,65,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
25,771,67,90,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
26,869,67,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
27,978,65,85,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
28,1065,65,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
29,1175,64,89,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
30,1262,64,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
31,1378,62,88,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
32,1467,62,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
33,1570,60,70,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
34,1654,60,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
35,1778,62,75,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
36,1838,62,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
37,1989,64,71,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
38,2034,64,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
39,2176,65,68,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
40,2269,65,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
41,2388,67,65,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
42,2442,67,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
43,2590,65,66,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
44,2644,65,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
45,2783,64,70,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
46,2859,64,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
47,2978,62,79,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
48,3045,62,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
49,3170,60,87,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
50,3254,60,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
51,3382,62,99,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
52,3451,62,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
53,3572,64,93,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
54,3642,64,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
55,3754,65,91,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
56,3852,65,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
57,3954,67,88,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
58,4035,67,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
59,4147,65,85,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
60,4227,65,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
61,4344,64,93,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
62,4419,64,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
63,4551,62,89,1,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
64,4637,62,64,0,2,31,4,7,dynamics,performing,7_p_stim_d.png,0
