NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,74,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
18,202,62,75,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
19,206,60,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
20,391,64,68,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
21,432,62,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
22,557,65,67,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
23,579,64,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
24,740,67,67,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
25,765,65,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
26,919,65,62,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
27,924,67,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
28,1104,64,63,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
29,1122,65,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
30,1290,62,54,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
31,1293,64,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
32,1471,60,58,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
33,1481,62,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
34,1657,60,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
35,1670,62,58,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
36,1873,64,54,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
37,1883,62,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
38,2051,65,53,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
39,2057,64,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
40,2243,65,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
41,2249,67,55,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
42,2417,67,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
43,2435,65,58,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
44,2622,64,60,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
45,2624,65,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
46,2797,64,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
47,2806,62,61,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
48,3005,60,81,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
49,3043,62,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
50,3212,62,78,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
51,3221,60,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
52,3399,64,67,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
53,3433,62,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
54,3563,65,67,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
55,3575,64,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
56,3761,67,68,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
57,3784,65,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
58,3950,65,59,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
59,3958,67,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
60,4133,64,65,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
61,4152,65,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
62,4314,64,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
63,4321,62,57,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
64,4495,60,57,1,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
65,4503,62,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
66,4666,60,64,0,2,26,1,3,dynamics,teaching,3_t_stim_d.png,0
