NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,68,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
18,210,62,88,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
19,235,60,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
20,386,64,78,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
21,408,62,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
22,568,65,80,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
23,606,64,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
24,758,67,98,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
25,770,65,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
26,937,65,82,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
27,951,67,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
28,1147,64,83,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
29,1193,65,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
30,1324,62,68,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
31,1345,64,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
32,1530,62,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
33,1532,60,61,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
34,1711,60,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
35,1724,62,64,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
36,1928,64,66,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
37,1930,62,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
38,2121,65,58,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
39,2136,64,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
40,2308,67,65,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
41,2313,65,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
42,2491,67,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
43,2506,65,62,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
44,2710,64,68,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
45,2725,65,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
46,2884,62,72,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
47,2894,64,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
48,3077,62,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
49,3091,60,99,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
50,3279,62,91,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
51,3305,60,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
52,3476,64,89,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
53,3489,62,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
54,3656,65,80,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
55,3698,64,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
56,3850,67,90,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
57,3862,65,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
58,4040,65,82,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
59,4054,67,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
60,4236,64,78,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
61,4271,65,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
62,4417,62,66,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
63,4428,64,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
64,4618,62,64,0,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
65,4630,60,57,1,2,17,2,5,dynamics,teaching,5_t_stim_d.png,0
