NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,83,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
18,196,62,81,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
19,208,60,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
20,372,64,86,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
21,384,62,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
22,549,65,82,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
23,567,64,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
24,725,67,88,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
25,728,65,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
26,890,65,89,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
27,908,67,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
28,1061,64,83,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
29,1093,65,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
30,1211,64,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
31,1229,62,74,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
32,1356,62,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
33,1469,60,46,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
34,1590,60,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
35,1642,62,51,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
36,1780,62,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
37,1824,64,53,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
38,1975,64,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
39,2008,65,53,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
40,2174,65,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
41,2225,67,45,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
42,2360,67,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
43,2370,65,51,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
44,2553,65,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
45,2560,64,59,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
46,2660,64,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
47,2731,62,63,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
48,2852,62,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
49,2916,60,87,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
50,3096,62,88,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
51,3118,60,64,0,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
52,3269,64,84,1,2,19,1,3,dynamics,teaching,3_t_stim_d.png,0
