NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,57,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
18,178,62,68,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
19,245,60,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
20,341,64,74,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
21,355,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
22,487,65,77,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
23,494,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
24,649,67,78,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
25,661,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
26,800,65,70,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
27,823,67,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
28,964,64,74,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
29,989,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
30,1133,62,69,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
31,1135,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
32,1234,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
33,1289,60,69,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
34,1333,60,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
35,1451,62,72,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
36,1484,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
37,1605,64,70,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
38,1649,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
39,1769,65,76,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
40,1811,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
41,1934,67,81,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
42,2019,67,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
43,2107,65,76,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
44,2145,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
45,2264,64,76,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
46,2299,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
47,2424,62,74,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
48,2458,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
49,2604,60,65,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
50,2748,62,72,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
51,2809,60,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
52,2911,64,72,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
53,2938,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
54,3071,65,75,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
55,3090,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
56,3236,67,81,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
57,3245,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
58,3388,65,78,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
59,3399,67,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
60,3549,64,75,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
61,3573,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
62,3715,62,69,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
63,3718,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
64,3771,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
65,3880,60,63,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
66,3926,60,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
67,4040,62,74,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
68,4097,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
69,4211,64,72,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
70,4275,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
71,4369,65,79,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
72,4439,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
73,4540,67,82,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
74,4634,67,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
75,4704,65,79,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
76,4761,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
77,4879,64,76,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
78,4913,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
79,5040,62,75,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
80,5098,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
81,5309,60,73,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
82,7702,60,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
83,7971,67,83,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
84,8061,67,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
85,8143,65,78,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
86,8212,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
87,8301,64,75,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
88,8351,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
89,8461,62,74,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
90,8509,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
91,8621,60,73,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
92,8671,60,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
93,8792,62,75,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
94,8842,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
95,8971,64,69,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
96,9005,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
97,9123,65,72,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
98,9157,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
99,9300,67,81,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
100,9438,65,79,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
101,9488,67,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
102,9611,64,79,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
103,9657,65,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
104,9765,62,83,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
105,9817,64,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
106,9936,60,81,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
107,9959,62,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
108,10088,62,77,1,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
109,10141,60,64,0,2,10,3,3,dynamics,teaching,3_t_stim_a.png,0
