NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,68,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
18,220,62,71,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
19,234,60,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
20,417,64,64,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
21,429,62,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
22,595,65,67,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
23,604,64,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
24,777,65,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
25,783,67,70,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
26,963,65,68,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
27,973,67,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
28,1140,64,66,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
29,1149,65,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
30,1315,64,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
31,1326,62,60,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
32,1515,62,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
33,1521,60,58,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
34,1713,60,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
35,1727,62,54,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
36,1903,62,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
37,1923,64,51,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
38,2098,64,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
39,2109,65,55,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
40,2270,65,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
41,2300,67,63,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
42,2449,67,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
43,2475,65,54,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
44,2637,65,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
45,2648,64,56,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
46,2812,64,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
47,2840,62,54,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
48,3020,60,69,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
49,3026,62,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
50,3213,62,71,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
51,3255,60,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
52,3377,64,75,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
53,3413,62,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
54,3569,65,75,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
55,3597,64,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
56,3760,67,77,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
57,3773,65,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
58,3942,65,79,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
59,3957,67,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
60,4117,64,75,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
61,4134,65,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
62,4299,64,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
63,4302,62,67,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
64,4463,62,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
65,4490,60,58,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
66,4710,60,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
67,4729,62,54,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
68,4877,62,64,0,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
69,4896,64,54,1,2,30,1,4,dynamics,performing,4_p_stim_d.png,0
