NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,52,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
18,219,62,54,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
19,226,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
20,402,64,45,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
21,412,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
22,567,65,57,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
23,586,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
24,740,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
25,775,67,55,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
26,934,65,57,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
27,937,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
28,1113,64,58,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
29,1118,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
30,1299,62,54,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
31,1312,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
32,1472,60,60,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
33,1475,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
34,1543,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
35,1667,62,55,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
36,1725,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
37,1831,64,54,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
38,1891,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
39,1988,65,61,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
40,2040,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
41,2184,67,66,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
42,2247,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
43,2348,65,56,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
44,2433,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
45,2491,64,62,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
46,2578,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
47,2682,62,57,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
48,2775,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
49,2853,60,58,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
50,3046,62,65,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
51,3081,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
52,3209,64,60,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
53,3265,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
54,3380,65,61,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
55,3432,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
56,3568,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
57,3577,67,67,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
58,3747,65,70,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
59,3753,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
60,3904,64,60,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
61,3941,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
62,4065,62,64,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
63,4088,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
64,4268,60,65,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
65,4270,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
66,4364,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
67,4441,62,52,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
68,4490,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
69,4607,64,51,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
70,4669,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
71,4764,65,62,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
72,4810,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
73,4940,67,68,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
74,4993,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
75,5122,65,53,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
76,5183,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
77,5258,64,59,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
78,5357,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
79,5440,62,62,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
80,5541,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
81,5638,60,57,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
82,8089,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
83,8448,67,57,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
84,8527,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
85,8640,65,46,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
86,8701,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
87,8784,64,48,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
88,8841,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
89,8952,62,47,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
90,9017,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
91,9126,60,57,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
92,9250,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
93,9297,62,47,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
94,9356,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
95,9475,64,50,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
96,9539,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
97,9639,65,62,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
98,9698,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
99,9820,67,61,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
100,9980,65,62,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
101,9983,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
102,10164,64,62,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
103,10181,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
104,10325,62,61,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
105,10353,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
106,10510,60,64,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
107,10512,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
108,10699,62,66,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
109,10724,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
110,10858,64,67,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
111,10934,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
112,11033,65,63,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
113,11075,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
114,11218,67,68,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
115,11229,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
116,11272,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
117,11413,65,57,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
118,11457,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
119,11556,64,60,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
120,11615,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
121,11722,62,64,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
122,11796,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
123,11895,60,60,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
124,11991,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
125,12068,62,58,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
126,12115,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
127,12233,64,54,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
128,12301,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
129,12396,65,62,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
130,12446,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
131,12568,67,63,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
132,12700,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
133,12718,65,66,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
134,12895,64,60,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
135,12902,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
136,13060,62,68,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
137,13076,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
138,13246,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
139,13248,60,70,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
140,13426,62,67,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
141,13469,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
142,13582,64,65,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
143,13648,62,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
144,13746,65,65,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
145,13807,64,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
146,14009,67,71,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
147,14020,65,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
148,15626,60,51,1,2,32,4,2,articulation,performing,2_p_stim_a.png,0
149,15636,67,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
150,18281,60,64,0,2,32,4,2,articulation,performing,2_p_stim_a.png,0
