NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
18,199,62,79,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
19,259,60,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
20,373,64,86,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
21,448,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
22,535,65,86,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
23,633,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
24,715,67,98,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
25,766,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
26,904,65,87,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
27,968,67,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
28,1084,64,86,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
29,1172,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
30,1259,62,86,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
31,1270,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
32,1349,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
33,1461,60,79,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
34,1553,60,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
35,1655,62,76,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
36,1688,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
37,1841,64,59,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
38,1887,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
39,2016,65,68,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
40,2061,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
41,2202,67,69,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
42,2238,67,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
43,2384,65,67,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
44,2422,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
45,2564,64,66,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
46,2613,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
47,2748,62,68,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
48,2833,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
49,2948,60,74,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
50,3130,62,81,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
51,3188,60,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
52,3313,64,81,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
53,3382,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
54,3487,65,81,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
55,3578,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
56,3669,67,93,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
57,3707,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
58,3852,65,83,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
59,3886,67,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
60,4028,64,83,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
61,4106,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
62,4175,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
63,4200,62,85,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
64,4257,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
65,4399,60,76,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
66,4456,60,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
67,4588,62,74,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
68,4621,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
69,4769,64,73,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
70,4811,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
71,4961,65,71,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
72,4997,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
73,5151,67,79,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
74,5223,67,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
75,5332,65,77,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
76,5371,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
77,5529,64,71,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
78,5595,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
79,5718,62,75,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
80,5781,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
81,5927,60,67,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
82,8197,60,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
83,8775,67,72,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
84,8813,67,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
85,8962,65,78,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
86,9013,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
87,9144,64,75,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
88,9200,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
89,9326,62,85,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
90,9417,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
91,9520,60,84,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
92,9610,60,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
93,9709,62,85,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
94,9761,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
95,9888,64,86,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
96,9957,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
97,10075,65,84,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
98,10122,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
99,10285,67,79,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
100,10468,65,78,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
101,10520,67,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
102,10658,64,86,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
103,10764,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
104,10837,62,82,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
105,10888,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
106,11032,60,86,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
107,11080,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
108,11231,62,83,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
109,11293,60,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
110,11404,64,92,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
111,11469,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
112,11602,65,76,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
113,11656,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
114,11687,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
115,11804,67,84,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
116,11897,67,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
117,11989,65,79,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
118,12064,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
119,12191,64,69,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
120,12253,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
121,12371,62,74,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
122,12432,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
123,12560,60,78,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
124,12677,60,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
125,12761,62,81,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
126,12841,62,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
127,12947,64,68,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
128,12986,64,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
129,13119,65,79,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
130,13164,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
131,13327,67,75,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
132,13503,65,79,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
133,13528,67,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
134,13685,64,81,1,2,9,3,4,articulation,performing,4_p_stim_a.png,0
135,13764,65,64,0,2,9,3,4,articulation,performing,4_p_stim_a.png,0
