NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,61,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
18,184,62,68,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
19,254,60,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
20,358,64,74,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
21,409,62,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
22,515,65,79,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
23,538,64,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
24,683,67,82,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
25,697,65,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
26,837,65,76,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
27,866,67,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
28,1003,64,76,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
29,1034,65,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
30,1186,62,74,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
31,1190,64,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
32,1295,62,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
33,1347,60,71,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
34,1397,60,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
35,1521,62,76,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
36,1558,62,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
37,1680,64,69,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
38,1728,64,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
39,1842,65,72,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
40,1881,65,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
41,2010,67,78,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
42,2072,67,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
43,2183,65,75,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
44,2217,65,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
45,2346,64,69,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
46,2381,64,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
47,2509,62,72,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
48,2546,62,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
49,2693,60,75,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
50,2845,62,74,1,2,10,1,6,articulation,performing,6_p_stim_a.png,0
51,2885,60,64,0,2,10,1,6,articulation,performing,6_p_stim_a.png,0
