NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,39,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
18,215,60,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
19,254,62,52,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
20,431,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
21,464,64,55,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
22,619,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
23,641,65,67,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
24,826,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
25,828,67,76,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
26,1018,65,75,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
27,1038,67,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
28,1191,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
29,1204,64,66,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
30,1359,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
31,1397,62,59,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
32,1443,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
33,1590,60,54,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
34,1636,60,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
35,1782,62,60,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
36,1816,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
37,1954,64,66,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
38,1996,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
39,2137,65,82,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
40,2224,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
41,2316,67,96,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
42,2392,67,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
43,2494,65,91,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
44,2596,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
45,2685,64,80,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
46,2736,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
47,2870,62,74,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
48,2920,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
49,3047,60,81,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
50,3242,62,86,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
51,3271,60,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
52,3428,64,78,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
53,3452,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
54,3596,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
55,3616,65,65,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
56,3762,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
57,3804,67,57,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
58,3970,67,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
59,4008,65,51,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
60,4171,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
61,4210,64,55,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
62,4354,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
63,4393,62,53,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
64,4444,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
65,4583,60,62,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
66,4626,60,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
67,4762,62,76,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
68,4798,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
69,4935,64,79,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
70,5038,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
71,5120,65,83,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
72,5210,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
73,5309,67,85,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
74,5403,67,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
75,5494,65,79,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
76,5576,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
77,5690,64,68,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
78,5735,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
79,5881,62,60,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
80,5931,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
81,6126,60,55,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
82,8254,60,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
83,8888,67,87,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
84,8974,67,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
85,9087,65,81,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
86,9124,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
87,9270,64,66,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
88,9311,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
89,9463,62,57,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
90,9509,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
91,9663,60,56,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
92,9709,60,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
93,9886,62,41,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
94,9932,62,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
95,10070,64,45,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
96,10120,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
97,10246,65,66,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
98,10282,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
99,10436,67,88,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
100,10630,65,79,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
101,10643,67,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
102,10816,64,81,1,2,18,1,3,articulation,performing,3_p_stim_a.png,0
103,10824,65,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
104,10981,64,64,0,2,18,1,3,articulation,performing,3_p_stim_a.png,0
