NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,58,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
18,189,60,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
19,192,62,62,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
20,382,64,63,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
21,385,62,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
22,527,64,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
23,545,65,60,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
24,739,65,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
25,740,67,69,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
26,896,65,63,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
27,905,67,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
28,1074,65,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
29,1083,64,64,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
30,1238,62,74,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
31,1245,64,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
32,1272,62,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
33,1422,60,65,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
34,1459,60,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
35,1592,62,64,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
36,1626,62,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
37,1754,64,67,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
38,1789,64,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
39,1919,65,76,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
40,1956,65,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
41,2092,67,71,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
42,2132,67,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
43,2267,65,70,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
44,2302,65,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
45,2431,64,69,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
46,2470,64,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
47,2596,62,73,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
48,2632,62,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
49,2776,60,65,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
50,2954,60,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
51,2958,62,68,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
52,3159,62,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
53,3162,64,66,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
54,3296,64,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
55,3310,65,70,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
56,3479,65,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
57,3488,67,71,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
58,3650,67,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
59,3653,65,65,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
60,3821,65,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
61,3828,64,60,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
62,3992,62,70,1,2,4,2,1,articulation,performing,1_p_stim_a.png,0
63,3999,64,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
64,4026,62,64,0,2,4,2,1,articulation,performing,1_p_stim_a.png,0
