NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,79,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
18,188,62,92,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
19,242,60,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
20,368,64,94,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
21,446,62,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
22,531,65,91,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
23,615,64,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
24,720,67,99,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
25,772,65,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
26,904,65,89,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
27,965,67,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
28,1085,64,93,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
29,1175,65,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
30,1253,62,91,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
31,1256,64,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
32,1327,62,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
33,1468,60,79,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
34,1547,60,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
35,1650,62,79,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
36,1682,62,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
37,1836,64,71,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
38,1872,64,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
39,2020,65,77,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
40,2052,65,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
41,2210,67,75,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
42,2250,67,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
43,2394,65,69,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
44,2439,65,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
45,2575,64,71,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
46,2640,64,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
47,2758,62,79,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
48,2833,62,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
49,2980,60,84,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
50,3183,62,85,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
51,3246,60,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
52,3364,64,91,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
53,3415,62,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
54,3535,65,91,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
55,3628,64,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
56,3714,67,99,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
57,3765,65,64,0,2,9,3,7,articulation,performing,7_p_stim_a.png,0
58,3881,65,82,1,2,9,3,7,articulation,performing,7_p_stim_a.png,0
