NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,63,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
18,165,62,66,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
19,234,60,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
20,319,64,66,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
21,357,62,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
22,452,65,74,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
23,484,64,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
24,616,67,75,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
25,629,65,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
26,752,65,67,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
27,779,67,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
28,933,64,72,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
29,943,65,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
30,1083,64,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
31,1092,62,72,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
32,1137,62,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
33,1250,60,62,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
34,1290,60,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
35,1407,62,71,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
36,1441,62,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
37,1566,64,76,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
38,1608,64,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
39,1716,65,81,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
40,1796,65,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
41,1888,67,81,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
42,1989,67,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
43,2040,65,75,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
44,2081,65,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
45,2214,64,66,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
46,2249,64,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
47,2377,62,66,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
48,2409,62,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
49,2555,60,65,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
50,2709,62,73,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
51,2829,60,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
52,2854,64,74,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
53,2920,62,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
54,3014,65,68,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
55,3049,64,64,0,2,10,1,2,articulation,performing,2_p_stim_a.png,0
56,3171,67,79,1,2,10,1,2,articulation,performing,2_p_stim_a.png,0
