NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,56,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
18,186,60,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
19,204,62,65,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
20,406,64,66,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
21,426,62,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
22,584,65,68,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
23,586,64,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
24,763,65,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
25,775,67,69,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
26,951,65,64,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
27,954,67,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
28,1139,64,67,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
29,1153,65,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
30,1313,64,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
31,1318,62,69,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
32,1431,62,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
33,1497,60,63,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
34,1556,60,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
35,1695,62,58,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
36,1733,62,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
37,1859,64,62,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
38,1914,64,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
39,2040,65,67,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
40,2093,65,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
41,2227,67,59,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
42,2290,67,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
43,2425,65,52,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
44,2474,65,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
45,2597,64,66,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
46,2641,64,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
47,2775,62,66,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
48,2826,62,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
49,2953,60,64,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
50,3142,60,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
51,3159,62,66,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
52,3333,64,67,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
53,3340,62,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
54,3518,64,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
55,3519,65,67,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
56,3697,65,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
57,3700,67,72,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
58,3875,67,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
59,3881,65,65,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
60,4049,64,68,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
61,4071,65,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
62,4219,64,64,0,2,30,2,7,articulation,performing,7_p_stim_a.png,0
63,4226,62,70,1,2,30,2,7,articulation,performing,7_p_stim_a.png,0
