NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,57,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
18,219,62,66,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
19,232,60,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
20,392,64,74,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
21,423,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
22,578,65,81,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
23,584,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
24,755,67,88,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
25,760,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
26,937,65,88,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
27,956,67,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
28,1106,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
29,1115,64,82,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
30,1273,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
31,1281,62,85,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
32,1403,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
33,1461,60,86,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
34,1557,60,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
35,1636,62,88,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
36,1709,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
37,1807,64,92,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
38,1895,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
39,1976,65,91,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
40,2059,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
41,2153,67,98,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
42,2261,67,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
43,2334,65,93,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
44,2428,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
45,2502,64,83,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
46,2597,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
47,2673,62,88,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
48,2824,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
49,2852,60,78,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
50,3051,62,78,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
51,3062,60,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
52,3227,64,75,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
53,3255,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
54,3403,65,76,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
55,3429,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
56,3572,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
57,3584,67,89,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
58,3758,65,84,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
59,3779,67,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
60,3937,64,84,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
61,3943,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
62,4105,62,84,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
63,4108,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
64,4255,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
65,4277,60,86,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
66,4366,60,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
67,4461,62,91,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
68,4546,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
69,4625,64,94,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
70,4711,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
71,4791,65,98,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
72,4891,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
73,4966,67,105,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
74,5072,67,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
75,5136,65,95,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
76,5240,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
77,5303,64,86,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
78,5437,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
79,5476,62,94,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
80,5619,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
81,5665,60,85,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
82,8436,60,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
83,8755,67,83,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
84,8857,67,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
85,8936,65,91,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
86,9035,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
87,9119,64,86,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
88,9205,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
89,9285,62,89,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
90,9372,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
91,9452,60,84,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
92,9543,60,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
93,9638,62,93,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
94,9710,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
95,9806,64,91,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
96,9897,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
97,9973,65,95,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
98,10075,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
99,10150,67,98,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
100,10330,65,75,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
101,10341,67,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
102,10523,64,75,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
103,10525,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
104,10697,62,80,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
105,10702,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
106,10871,60,80,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
107,10880,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
108,11044,62,87,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
109,11050,60,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
110,11227,64,89,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
111,11255,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
112,11401,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
113,11403,65,83,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
114,11502,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
115,11587,67,99,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
116,11698,67,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
117,11752,65,90,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
118,11849,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
119,11931,64,89,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
120,12028,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
121,12102,62,92,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
122,12202,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
123,12265,60,88,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
124,12364,60,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
125,12455,62,100,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
126,12542,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
127,12627,64,92,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
128,12719,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
129,12793,65,89,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
130,12886,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
131,12980,67,84,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
132,13171,67,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
133,13176,65,73,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
134,13378,65,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
135,13393,64,64,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
136,13557,64,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
137,13571,62,71,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
138,13765,60,69,1,2,22,1,6,articulation,performing,6_p_stim_a.png,0
139,13772,62,64,0,2,22,1,6,articulation,performing,6_p_stim_a.png,0
