NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,51,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
18,213,62,66,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
19,260,60,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
20,401,64,69,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
21,439,62,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
22,553,64,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
23,560,65,66,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
24,729,67,77,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
25,739,65,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
26,913,65,78,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
27,925,67,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
28,1090,64,66,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
29,1126,65,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
30,1264,62,69,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
31,1283,64,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
32,1309,62,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
33,1449,60,67,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
34,1483,60,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
35,1624,62,66,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
36,1657,62,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
37,1787,64,70,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
38,1822,64,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
39,1951,65,74,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
40,1987,65,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
41,2126,67,70,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
42,2162,67,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
43,2294,65,70,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
44,2328,65,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
45,2470,64,60,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
46,2514,64,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
47,2640,62,64,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
48,2674,62,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
49,2814,60,66,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
50,2989,62,69,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
51,3009,60,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
52,3180,64,74,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
53,3236,62,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
54,3329,65,70,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
55,3335,64,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
56,3502,67,81,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
57,3511,65,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
58,3681,65,76,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
59,3718,67,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
60,3857,64,70,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
61,3861,65,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
62,4025,64,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
63,4028,62,74,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
64,4060,62,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
65,4215,60,66,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
66,4250,60,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
67,4398,62,65,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
68,4431,62,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
69,4563,64,61,1,2,4,2,7,articulation,performing,7_p_stim_a.png,0
70,4599,64,64,0,2,4,2,7,articulation,performing,7_p_stim_a.png,0
