NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,50,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
18,192,62,69,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
19,234,60,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
20,423,64,61,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
21,471,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
22,554,65,63,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
23,635,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
24,730,67,67,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
25,734,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
26,909,65,60,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
27,952,67,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
28,1123,64,65,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
29,1159,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
30,1320,62,61,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
31,1389,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
32,1481,60,64,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
33,1483,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
34,1593,60,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
35,1735,62,64,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
36,1825,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
37,1933,64,59,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
38,2079,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
39,2131,65,68,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
40,2258,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
41,2343,67,71,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
42,2459,67,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
43,2526,65,63,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
44,2628,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
45,2642,64,60,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
46,2815,62,65,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
47,2830,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
48,2997,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
49,3008,60,62,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
50,3180,62,68,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
51,3191,60,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
52,3332,64,66,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
53,3377,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
54,3496,65,58,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
55,3568,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
56,3618,67,66,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
57,3624,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
58,3790,65,63,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
59,3813,67,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
60,3956,64,65,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
61,3959,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
62,4099,62,58,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
63,4165,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
64,4222,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
65,4250,60,54,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
66,4378,60,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
67,4431,62,57,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
68,4548,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
69,4566,64,62,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
70,4717,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
71,4752,65,62,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
72,4852,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
73,4943,67,73,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
74,5066,67,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
75,5116,65,60,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
76,5247,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
77,5291,64,62,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
78,5462,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
79,5492,62,62,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
80,5564,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
81,5760,60,58,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
82,7655,60,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
83,7860,67,59,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
84,7970,67,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
85,8044,65,67,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
86,8182,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
87,8212,64,68,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
88,8343,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
89,8399,62,61,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
90,8461,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
91,8592,60,61,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
92,8709,60,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
93,8778,62,52,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
94,8882,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
95,8928,64,58,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
96,9076,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
97,9111,65,67,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
98,9211,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
99,9312,67,71,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
100,9449,67,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
101,9452,65,62,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
102,9638,64,64,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
103,9662,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
104,9817,62,64,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
105,9862,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
106,9972,60,61,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
107,9990,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
108,10147,62,71,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
109,10160,60,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
110,10343,64,56,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
111,10433,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
112,10497,65,62,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
113,10575,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
114,10661,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
115,10667,67,58,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
116,10750,67,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
117,10873,65,58,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
118,10979,65,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
119,11005,64,64,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
120,11131,64,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
121,11186,62,52,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
122,11280,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
123,11398,60,61,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
124,11525,60,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
125,11585,62,61,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
126,11683,62,64,0,2,2,1,2,articulation,performing,2_p_stim_a.png,0
127,11749,64,55,1,2,2,1,2,articulation,performing,2_p_stim_a.png,0
