NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,61,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
18,199,62,74,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
19,205,60,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
20,374,64,75,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
21,382,62,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
22,557,65,71,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
23,567,64,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
24,754,67,76,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
25,767,65,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
26,926,67,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
27,938,65,79,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
28,1131,64,74,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
29,1148,65,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
30,1312,62,74,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
31,1332,64,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
32,1510,60,82,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
33,1525,62,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
34,1608,60,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
35,1687,62,80,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
36,1763,62,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
37,1882,64,77,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
38,1957,64,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
39,2066,65,85,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
40,2161,65,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
41,2265,67,78,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
42,2329,67,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
43,2455,65,78,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
44,2536,65,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
45,2649,64,75,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
46,2713,64,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
47,2845,62,77,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
48,2932,62,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
49,3056,60,78,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
50,3217,60,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
51,3237,62,77,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
52,3418,64,79,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
53,3427,62,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
54,3608,64,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
55,3611,65,77,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
56,3797,67,75,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
57,3800,65,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
58,3994,67,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
59,3999,65,76,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
60,4189,64,69,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
61,4203,65,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
62,4375,62,71,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
63,4384,64,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
64,4551,62,64,0,2,17,3,3,articulation,performing,3_p_stim_a.png,0
65,4572,60,76,1,2,17,3,3,articulation,performing,3_p_stim_a.png,0
