NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,40,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
18,199,62,62,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
19,202,60,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
20,400,64,60,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
21,431,62,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
22,588,64,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
23,590,65,58,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
24,775,67,71,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
25,793,65,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
26,961,67,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
27,971,65,65,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
28,1163,64,59,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
29,1169,65,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
30,1353,62,62,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
31,1356,64,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
32,1405,62,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
33,1548,60,71,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
34,1592,60,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
35,1772,62,41,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
36,1819,62,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
37,1943,64,64,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
38,1981,64,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
39,2140,65,63,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
40,2176,65,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
41,2331,67,71,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
42,2394,67,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
43,2536,65,63,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
44,2577,65,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
45,2744,64,54,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
46,2792,64,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
47,2936,62,58,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
48,2972,62,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
49,3135,60,64,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
50,3337,62,68,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
51,3345,60,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
52,3540,64,60,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
53,3559,62,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
54,3723,64,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
55,3725,65,64,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
56,3926,67,68,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
57,3933,65,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
58,4102,67,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
59,4124,65,66,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
60,4335,65,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
61,4344,64,57,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
62,4503,64,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
63,4511,62,68,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
64,4565,62,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
65,4713,60,69,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
66,4771,60,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
67,4924,62,55,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
68,4961,62,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
69,5097,64,63,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
70,5139,64,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
71,5297,65,61,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
72,5335,65,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
73,5489,67,68,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
74,5556,67,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
75,5691,65,60,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
76,5733,65,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
77,5893,64,48,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
78,5944,64,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
79,6088,62,57,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
80,6127,62,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
81,6323,60,66,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
82,9169,60,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
83,9517,67,75,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
84,9567,67,64,0,2,6,1,7,articulation,performing,7_p_stim_a.png,0
85,9711,65,65,1,2,6,1,7,articulation,performing,7_p_stim_a.png,0
