NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,67,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
18,188,60,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
19,201,62,75,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
20,368,64,75,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
21,383,62,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
22,564,65,75,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
23,593,64,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
24,699,65,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
25,708,67,76,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
26,877,65,74,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
27,888,67,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
28,1063,64,74,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
29,1072,65,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
30,1222,64,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
31,1233,62,74,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
32,1281,62,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
33,1436,60,41,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
34,1484,60,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
35,1586,62,58,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
36,1620,62,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
37,1735,64,56,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
38,1782,64,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
39,1872,65,68,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
40,1913,65,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
41,2035,67,74,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
42,2110,67,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
43,2196,65,72,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
44,2262,65,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
45,2370,64,77,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
46,2410,64,64,0,2,35,4,1,articulation,performing,1_p_stim_a.png,0
47,2536,62,76,1,2,35,4,1,articulation,performing,1_p_stim_a.png,0
