NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,61,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
18,207,60,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
19,212,62,66,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
20,419,64,65,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
21,439,62,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
22,574,64,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
23,611,65,63,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
24,796,65,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
25,827,67,68,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
26,1010,67,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
27,1021,65,68,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
28,1202,65,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
29,1230,64,56,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
30,1432,62,64,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
31,1440,64,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
32,1618,62,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
33,1640,60,60,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
34,1720,60,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
35,1839,62,68,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
36,1874,62,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
37,2045,64,64,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
38,2099,64,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
39,2240,65,67,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
40,2297,65,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
41,2448,67,67,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
42,2497,67,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
43,2643,65,69,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
44,2693,65,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
45,2842,64,64,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
46,2896,64,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
47,3043,62,72,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
48,3110,62,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
49,3255,60,72,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
50,3479,60,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
51,3483,62,69,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
52,3676,64,69,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
53,3705,62,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
54,3869,64,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
55,3876,65,72,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
56,4084,65,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
57,4087,67,67,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
58,4244,67,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
59,4276,65,66,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
60,4468,65,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
61,4489,64,57,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
62,4676,62,64,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
63,4696,64,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
64,4853,62,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
65,4881,60,62,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
66,4949,60,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
67,5073,62,69,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
68,5112,62,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
69,5281,64,64,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
70,5325,64,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
71,5481,65,67,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
72,5521,65,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
73,5686,67,63,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
74,5726,67,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
75,5888,65,67,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
76,5933,65,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
77,6106,64,59,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
78,6146,64,64,0,2,13,4,8,articulation,performing,8_p_stim_a.png,0
79,6302,62,59,1,2,13,4,8,articulation,performing,8_p_stim_a.png,0
