NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,59,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
18,157,62,71,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
19,228,60,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
20,319,64,72,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
21,348,62,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
22,446,65,70,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
23,467,64,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
24,607,67,76,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
25,623,65,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
26,745,65,65,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
27,771,67,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
28,920,64,74,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
29,925,65,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
30,1079,64,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
31,1087,62,68,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
32,1135,62,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
33,1256,60,56,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
34,1301,60,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
35,1432,62,58,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
36,1472,62,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
37,1602,64,69,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
38,1638,64,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
39,1781,65,74,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
40,1819,65,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
41,1964,67,72,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
42,2026,67,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
43,2152,65,65,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
44,2195,65,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
45,2327,64,72,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
46,2360,64,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
47,2475,62,74,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
48,2507,62,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
49,2660,60,76,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
50,2813,62,61,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
51,2856,60,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
52,2967,64,80,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
53,2985,62,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
54,3104,65,70,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
55,3122,64,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
56,3271,67,78,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
57,3285,65,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
58,3419,65,69,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
59,3460,67,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
60,3581,64,69,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
61,3602,65,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
62,3736,62,66,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
63,3737,64,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
64,3852,62,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
65,3886,60,65,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
66,3925,60,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
67,4065,62,68,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
68,4101,62,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
69,4229,64,65,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
70,4275,64,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
71,4397,65,78,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
72,4437,65,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
73,4571,67,74,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
74,4616,67,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
75,4741,65,66,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
76,4781,65,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
77,4899,64,69,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
78,4948,64,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
79,5069,62,69,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
80,5105,62,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
81,5268,60,73,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
82,7201,60,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
83,7419,67,68,1,2,10,1,1,articulation,performing,1_p_stim_a.png,0
84,7463,67,64,0,2,10,1,1,articulation,performing,1_p_stim_a.png,0
