NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
17,0,60,66,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
18,213,62,71,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
19,231,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
20,420,64,69,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
21,443,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
22,589,65,68,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
23,612,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
24,774,67,75,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
25,777,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
26,957,65,71,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
27,964,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
28,1130,64,66,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
29,1150,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
30,1307,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
31,1310,62,69,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
32,1454,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
33,1492,60,59,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
34,1683,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
35,1695,62,55,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
36,1865,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
37,1874,64,58,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
38,2056,65,63,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
39,2059,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
40,2211,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
41,2246,67,65,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
42,2414,65,60,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
43,2418,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
44,2599,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
45,2603,64,60,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
46,2770,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
47,2784,62,66,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
48,2974,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
49,2982,60,73,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
50,3176,62,78,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
51,3213,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
52,3357,64,74,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
53,3385,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
54,3525,65,72,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
55,3546,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
56,3708,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
57,3712,67,74,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
58,3885,65,73,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
59,3906,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
60,4067,64,69,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
61,4104,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
62,4249,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
63,4252,62,66,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
64,4431,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
65,4446,60,55,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
66,4622,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
67,4643,62,54,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
68,4802,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
69,4838,64,48,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
70,4991,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
71,5021,65,55,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
72,5188,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
73,5218,67,55,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
74,5382,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
75,5394,65,53,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
76,5579,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
77,5583,64,58,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
78,5746,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
79,5767,62,58,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
80,5939,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
81,5972,60,52,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
82,8610,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
83,8992,67,50,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
84,9154,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
85,9193,65,52,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
86,9360,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
87,9380,64,56,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
88,9540,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
89,9572,62,52,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
90,9733,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
91,9744,60,55,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
92,9935,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
93,9950,62,57,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
94,10136,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
95,10141,64,58,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
96,10329,65,71,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
97,10331,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
98,10492,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
99,10505,67,84,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
100,10710,65,79,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
101,10757,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
102,10870,64,78,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
103,10916,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
104,11044,62,78,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
105,11074,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
106,11235,60,76,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
107,11255,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
108,11432,62,72,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
109,11454,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
110,11614,64,74,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
111,11640,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
112,11794,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
113,11812,65,61,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
114,11956,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
115,12008,67,53,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
116,12140,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
117,12180,65,47,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
118,12360,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
119,12371,64,56,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
120,12537,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
121,12567,62,54,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
122,12702,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
123,12738,60,53,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
124,12916,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
125,12946,62,58,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
126,13115,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
127,13137,64,59,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
128,13264,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
129,13314,65,67,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
130,13484,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
131,13508,67,75,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
132,13696,65,78,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
133,13747,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
134,13880,64,78,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
135,13930,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
136,14049,62,81,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
137,14084,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
138,14241,60,75,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
139,14272,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
140,14433,62,76,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
141,14469,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
142,14627,64,79,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
143,14675,62,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
144,14810,65,77,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
145,14839,64,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
146,15021,67,79,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
147,15023,65,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
148,16458,67,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
149,16606,60,64,1,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
150,18209,60,64,0,2,30,1,6,dynamics,performing,6_p_stim_d.png,0
